angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.522366,ztf_000639_zr_c06_q3_match_programid,160461,95.28393101713651,87.28393206531607,29,3.009790760872968,63.587361951917956,55.58736259454679,29,1.91680560670851,1.3097170458509542E-7,-31.696569065218554,[3 4 5],1087.4662817199257,293.5175686,24.5765188,2395.917,2273.052,58337.2150579,58338.3209722,1.1012731000009808,293.5177212037704,24.5765611668122,0.014,0.012,0,2021315208404302848,293.51770834829,0.2566,24.57654363583,0.3946,0.1538,0.5452,-2.715,0.766,-4.072,0.912,0,1.85480e+02,7.68907e-01,20.017624,7.39199e+01,8.13060e+00,20.679485,3.22759e+02,1.40118e+01,18.489723,2.189762,,,0,,,,,
0.987781,ztf_000639_zr_c06_q3_match_programid,162982,543.7534562960616,535.7534545602239,24,22.323060606675995,302.2597109792151,294.2597089942307,24,12.260821208092947,3.633285263540162E-53,-241.4937453168465,[84 85 86],5103.43837259095,293.5907452,24.4317464,2161.205,2855.999,58338.289375,58338.3209722,0.026944400000502355,293.5910180684665,24.4316299237919,0.022,0.019,0,2021310294962395520,293.59100982325,0.3866,24.43160926253,0.6998,0.3767,1.0564,-1.744,1.244,-4.799,1.393,0,1.15832e+02,6.90689e-01,20.528791,7.38674e+01,9.86592e+00,20.680256,2.17003e+02,1.59303e+01,18.920755,1.759501,,,0,,,,,
0.061822,ztf_000639_zr_c06_q3_match_programid,163378,44.6274682141026,36.627467986589984,28,1.308123856663928,25.563409079755413,17.563408936920872,28,0.6272646048900311,7.24923465014299E-5,-19.064059134347186,[155 156 157],153.76807630535825,293.9259849,24.4071158,1070.625,2940.457,58338.2470486,58338.3209722,0.07188660000247182,293.9260036625511,24.4071140742419,0.010,0.009,0,2021124065239351424,293.92599816796,0.1703,24.40709619651,0.2847,-0.0663,0.3926,-1.162,0.554,-4.152,0.672,0,2.82877e+02,7.18009e-01,19.559370,9.02427e+01,4.26485e+00,20.462858,3.51977e+02,7.19543e+00,18.395636,2.067223,,,0,,,,,
0.185041,ztf_000639_zr_c06_q3_match_programid,163603,67.93711198426178,59.93711251334174,28,2.1406111611907765,38.12301442684826,30.12301441704004,28,1.0758219434657157,3.3569971608307466E-7,-29.81409755741352,[146 147 148],415.2418864950843,293.8040653,24.3953267,1463.08,2985.282,58338.2360417,58338.3209722,0.0829745000010007,293.8040497551220,24.3953761121018,0.010,0.008,0,2021126745299138816,293.80404177727,0.1597,24.39535428039,0.2710,0.0593,0.3820,-1.687,0.515,-5.071,0.660,0,3.19790e+02,7.69579e-01,19.426205,,,,,,,,,,0,,,,,
0.429117,ztf_000639_zr_c06_q3_match_programid,163667,32.24941416169875,24.24941414634438,18,1.34718967479691,22.778393507039468,14.778393514134136,18,0.8210218618963409,0.008777968051530421,-9.471020654659284,[218 219 220],186.1824512548103,293.7764777,24.3914997,1562.929,2994.476,58338.3098264,58338.3209722,0.009294000003137626,293.7763608481516,24.3915533909883,0.028,0.024,0,2021121041578336768,293.77636627788,0.5005,24.39152262252,0.8439,6.0573,1.2196,1.149,1.516,-7.146,1.825,0,1.38941e+02,8.31712e-01,20.331293,5.06463e+01,6.86205e+00,21.090020,2.10622e+02,1.47777e+01,18.953163,2.136856,,,0,,,,,
0.215137,ztf_000639_zr_c06_q3_match_programid,169648,42.88143471815893,34.88143443326083,28,1.245765515473601,36.058758249129816,28.058758140247754,28,1.0020985050088485,0.03299701307422215,-6.822676469029112,[61 62 63],259.7952977846424,294.1701636,24.6100151,293.85,2141.096,58337.2694329,58338.3209722,1.0496296000055736,294.1701762134640,24.6100737496114,0.009,0.008,0,2021221749936001408,294.17015311911,0.1909,24.61003987214,0.2596,0.8277,0.3404,-4.877,0.543,-7.868,0.576,0,2.87746e+02,7.35120e-01,19.540842,9.60854e+01,8.33243e+00,20.394745,3.74093e+02,1.11343e+01,18.329470,2.065275,,,0,,,,,
0.067685,ztf_000639_zr_c06_q3_match_programid,175316,243.2438428003655,235.24384305939867,71,3.313293564216883,212.04633203728483,204.04633297226553,71,2.873892013693881,1.6809183305846793E-7,-31.197510763080686,[70 71 72 73 74 75 76],1379.2943950181273,294.1417473,24.6059148,387.955,2156.217,58337.2769792,58338.3209722,1.0384259000056772,294.1417383422536,24.6059317460014,0.012,0.011,90,2021222368411327104,294.14172545614,0.2606,24.60590447712,0.3330,-0.9906,0.4428,-2.721,0.755,-6.333,0.729,0,2.39215e+02,7.94526e-01,19.741394,9.25080e+01,8.51323e+00,20.435940,3.17473e+02,8.32154e+00,18.507652,1.928288,,,0,,,,,
0.138048,ztf_000639_zr_c06_q3_match_programid,178615,69.08963833852758,61.08963857784581,40,1.5272409644461453,55.422129483047314,47.42212975195391,40,1.1855532437988479,0.001076807722119794,-13.667508855480264,[3 4 5],641.8542764073028,293.7790992,24.539389,1549.57,2400.927,58337.2122685,58338.3209722,1.1049768000011682,293.7791405151709,24.5393813879803,0.014,0.011,0,2021316548439024128,293.77912670392,0.2444,24.53936082354,0.3563,0.1705,0.5293,-2.918,0.730,-4.776,0.926,0,2.35920e+02,8.69772e-01,19.756453,8.06786e+01,4.35504e+00,20.584492,2.83406e+02,7.11773e+00,18.630898,1.953594,,,0,,,,,
0.695871,ztf_000639_zr_c06_q3_match_programid,182768,25.969196065164056,17.96919608396409,17,1.0570115343508288,26.894186208376926,18.894186271166074,17,1.1114227218332984,1.5880312978534281,0.9249901432128702,[174 175 176],166.32304165419495,293.6588663,24.5175511,1946.049,2549.139,58338.3042477,58338.3191204,0.01300930000434164,293.6587886215396,24.5177310139500,0.001,0.001,0,2021311291393806080,293.65875746773,0.0222,24.51768576471,0.0321,0.6079,0.0475,-6.583,0.058,-10.510,0.068,0,9.84831e+03,4.73714e+00,15.704961,3.58251e+03,1.41356e+01,16.465921,9.61663e+03,3.53334e+01,14.804362,1.661559,,,0,4236.00,,,2.29,1.527
0.072958,ztf_000639_zr_c06_q3_match_programid,12,57.07501046906168,49.07501053148714,61,0.8045083693686416,47.73511911598913,39.73511916055899,61,0.6513953960747375,0.009372778674978932,-9.339891353072552,[172 173 174 175 176],23.9966186032417,294.1400921,25.2021005,402.868,107.55,58338.2621644,58338.3209722,0.05495370000426192,294.1401046275452,25.2021172995999,0.002,0.002,0,2021466082065783552,294.14010230743,0.0573,25.20209594642,0.0706,0.1208,0.0984,-0.488,0.154,-4.959,0.157,0,2.45852e+03,1.98246e+00,17.211683,5.17807e+02,8.42699e+00,18.565968,3.08861e+03,1.31545e+01,16.037514,2.528454,,,0,,,,,
0.284355,ztf_000639_zr_c06_q3_match_programid,85,35.835651897739766,27.835651851471212,45,0.6185700411438048,27.782831747485993,19.782831647700146,45,0.43961848106000323,0.01783825313391927,-8.052820150253773,[168 169 170 171],74.11250674476221,294.136846,25.1996877,412.759,116.613,58338.2582176,58338.3209722,0.05979160000424599,294.1368927369877,25.1997544131846,0.008,0.007,90,2021466082032056576,294.13688207635,0.1823,25.19973215950,0.2010,0.3640,0.3063,-2.240,0.485,-5.169,0.451,0,6.47840e+02,1.50982e+00,18.659697,1.88167e+02,5.69732e+00,19.665028,1.21683e+03,1.15241e+01,17.048847,2.616180,,,0,,,,,
0.481554,ztf_000639_zr_c06_q3_match_programid,85,35.835651897739766,27.835651851471212,45,0.6185700411438048,27.782831747485993,19.782831647700146,45,0.43961848106000323,0.01783825313391927,-8.052820150253773,[168 169 170 171],74.11250674476221,294.136846,25.1996877,412.759,116.613,58338.2582176,58338.3209722,0.05979160000424599,294.1368114849599,25.1995576317654,0.031,0.025,0,2021466082032056448,294.13679605408,0.4740,25.19955494669,0.4941,0.2015,1.0447,-3.243,1.635,-0.624,2.008,0,3.22240e+02,1.67962e+00,19.417917,,,,,,,,,,0,,,,,
0.033104,ztf_000639_zr_c06_q3_match_programid,579,19.102657443629212,11.102657386696979,18,0.6168142992609433,18.413948110686267,10.413948027409695,18,0.5785526681894275,0.7086775393102882,-0.6887093329429455,[193 194 195],161.3725486716673,293.7821493,24.3719127,1543.776,3063.775,58338.3126157,58338.3209722,0.00556710000091698,293.7821593952455,24.3719126828389,0.010,0.008,0,2021120835420799744,293.78213912783,0.1607,24.37189316716,0.2783,0.8663,0.4076,-4.288,0.519,-4.533,0.637,0,3.33166e+02,8.24990e-01,19.381714,1.16566e+02,9.18195e+00,20.184956,4.02536e+02,1.11132e+01,18.249908,1.935047,,,0,,,,,
0.038575,ztf_000639_zr_c06_q3_match_programid,1549,109.22102556105682,101.2210277731928,28,3.615036706185457,79.09277771063279,71.09277919817933,28,2.5390278285064047,2.869023493611553E-7,-30.12824785042403,[57 58 59],256.4592569492871,293.5516328,24.6934433,2293.626,1857.212,58337.2646181,58338.3209722,1.0544097000019974,293.5516398121805,24.6934346845151,0.011,0.010,0,2021333900112954624,293.55163301000,0.2208,24.69345808880,0.3092,-0.0310,0.4463,-1.435,0.616,5.436,0.721,0,3.09288e+02,8.51047e-01,19.462456,9.22759e+01,4.16132e+00,20.438667,3.89397e+02,7.31222e+00,18.285938,2.152729,,,0,,,,,
0.106920,ztf_000639_zr_c06_q3_match_programid,5668,45.07929643665091,37.079296639178324,35,1.059408475405095,44.73207836820868,36.732078461267,35,1.0494879560362,0.8406254892193638,-0.34721806844222414,[169 170 171],259.0442608567439,293.7456093,24.4136721,1658.61,2918.098,58338.2828704,58338.3209722,0.0353125000037835,293.7456223623364,24.4136993142086,0.009,0.008,0,2021121930582853760,293.74561165268,0.1686,24.41368345505,0.2516,0.1937,0.3663,-2.265,0.507,-3.683,0.563,0,3.64454e+02,8.87216e-01,19.284258,1.83724e+02,1.53110e+01,19.690975,4.12879e+02,1.02662e+01,18.222364,1.468611,,,0,,,,,
0.023882,ztf_000639_zr_c06_q3_match_programid,6233,223.1311137699269,215.13111334368142,25,8.605244533747257,135.59386996286074,127.59386994745941,25,5.103754797898376,9.806838577496976E-20,-87.53724380706618,[16 17 18],1841.208580779209,294.1400315,25.1939714,402.74,67.038,58337.2271296,58338.3209722,1.091967600004864,294.1400364643702,25.1939762815847,0.016,0.016,0,2021466082032569344,294.14002241464,0.3532,25.19396164698,0.4611,-0.8663,0.6883,-2.953,1.059,-3.399,1.062,0,1.77018e+02,7.95230e-01,20.068323,8.39928e+01,1.44936e+01,20.540783,2.57681e+02,9.83146e+00,18.734213,1.806570,,,0,,,,,
0.023882,ztf_000639_zr_c06_q3_match_programid,6233,223.1311137699269,215.13111334368142,25,8.605244533747257,135.59386996286074,127.59386994745941,25,5.103754797898376,9.806838577496976E-20,-87.53724380706618,[16 17 18],1841.208580779209,294.1400315,25.1939714,402.74,67.038,58337.2271296,58338.3209722,1.091967600004864,294.1400364643702,25.1939762815847,0.016,0.016,0,2021466082032569344,294.14002241464,0.3532,25.19396164698,0.4611,-0.8663,0.6883,-2.953,1.059,-3.399,1.062,0,1.77018e+02,7.95230e-01,20.068323,8.39928e+01,1.44936e+01,20.540783,2.57681e+02,9.83146e+00,18.734213,1.806570,,,0,,,,,
0.095178,ztf_000639_zr_c06_q3_match_programid,6640,63.73948130071078,55.73948179430834,22,2.5336128088321974,44.50534684057919,36.505347049229115,22,1.6593339567831416,6.658260304602538E-5,-19.234134460131585,[63 64 65],458.8342323760176,294.1423732,24.6066434,385.953,2153.61,58337.2769792,58338.3209722,1.0421411999996053,294.1423728058700,24.6066698360191,0.004,0.004,0,2021222368409436928,294.14235965646,0.0871,24.60664718656,0.1258,0.2982,0.1707,-2.777,0.238,-5.261,0.277,0,7.76922e+02,9.88760e-01,18.462421,1.43446e+02,6.67274e+00,19.959667,1.08934e+03,7.84008e+00,17.169016,2.790651,,,0,,,,,
0.383379,ztf_000639_zr_c06_q3_match_programid,6721,37.44409280947008,29.444092849831065,14,2.1031494892736475,63.335553521789556,55.33555303546865,14,3.952539502533475,419043.6441629283,25.89146071231948,[14 15 16],207.31401423931086,293.3711735,24.4925916,2874.343,2573.894,58337.2556134,58338.3209722,1.0633216999995057,293.3711894058075,24.4926971058522,0.001,0.001,0,2021324691754832000,293.37117851794,0.0170,24.49268351449,0.0260,0.3712,0.0379,-2.301,0.045,-3.157,0.049,0,5.80176e+04,1.77867e+01,13.779466,1.44252e+04,3.46156e+01,14.953586,6.74596e+04,1.04873e+02,12.689310,2.264276,,,0,4237.37,1.9450,0.9742,9.11,24.106
0.289569,ztf_000639_zr_c06_q3_match_programid,11347,136.26254204688723,128.26254127583746,43,2.982849797112499,78.74349530834554,70.74349478607286,43,1.6451975531644851,3.235174409047196E-13,-57.51904673854169,[19 20 21 22],712.9024965224907,294.1453657,25.1993253,385.74,47.867,58337.2271296,58338.3209722,1.0910301000039908,294.1454544177968,25.1993202105725,0.011,0.010,90,2021466082033849600,294.14545446481,0.2241,25.19930255265,0.2757,0.7308,0.4130,0.010,0.694,-4.101,0.664,0,2.79518e+02,8.88990e-01,19.572344,9.99963e+01,8.73674e+00,20.351429,3.39103e+02,1.07317e+01,18.436092,1.915337,,,0,,,,,
0.289569,ztf_000639_zr_c06_q3_match_programid,11347,136.26254204688723,128.26254127583746,43,2.982849797112499,78.74349530834554,70.74349478607286,43,1.6451975531644851,3.235174409047196E-13,-57.51904673854169,[19 20 21 22],712.9024965224907,294.1453657,25.1993253,385.74,47.867,58337.2271296,58338.3209722,1.0910301000039908,294.1454544177968,25.1993202105725,0.011,0.010,90,2021466082033849600,294.14545446481,0.2241,25.19930255265,0.2757,0.7308,0.4130,0.010,0.694,-4.101,0.664,0,2.79518e+02,8.88990e-01,19.572344,9.99963e+01,8.73674e+00,20.351429,3.39103e+02,1.07317e+01,18.436092,1.915337,,,0,,,,,
0.125289,ztf_000639_zr_c06_q3_match_programid,13854,31.391661633444063,23.39166181917285,26,0.8996793007374173,22.112455976759716,14.112456159429119,26,0.5427867753626584,0.009661534153144476,-9.279205656684347,[15 16 17],61.72143471781757,294.139122,25.2015204,405.126,39.799,58337.2234259,58338.3209722,1.0956944000063231,294.1391393595489,25.2015514563412,0.008,0.008,90,2021466082065904256,294.13912501038,0.1749,25.20152647876,0.2167,0.3122,0.3272,-3.015,0.533,-5.801,0.516,1,3.94176e+02,1.08944e+00,19.199140,1.49019e+02,9.35597e+00,19.918287,4.73683e+02,1.20584e+01,18.073202,1.845085,,,0,,,,,
0.125289,ztf_000639_zr_c06_q3_match_programid,13854,31.391661633444063,23.39166181917285,26,0.8996793007374173,22.112455976759716,14.112456159429119,26,0.5427867753626584,0.009661534153144476,-9.279205656684347,[15 16 17],61.72143471781757,294.139122,25.2015204,405.126,39.799,58337.2234259,58338.3209722,1.0956944000063231,294.1391393595489,25.2015514563412,0.008,0.008,90,2021466082065904256,294.13912501038,0.1749,25.20152647876,0.2167,0.3122,0.3272,-3.015,0.533,-5.801,0.516,1,3.94176e+02,1.08944e+00,19.199140,1.49019e+02,9.35597e+00,19.918287,4.73683e+02,1.20584e+01,18.073202,1.845085,,,0,,,,,
0.291390,ztf_000639_zr_c06_q3_match_programid,19611,28.28521833017737,20.28521812063222,31,0.6543618748591038,25.32706901665827,17.327068861828717,31,0.5589377052202812,0.22784842886863482,-2.9581493135190975,[10 11 12],377.3548420635346,293.9498252,24.834083,1005.133,1350.547,58337.2234259,58338.3200463,1.0910417000050074,293.9497382787455,24.8341011376690,0.006,0.005,0,2021419696368947840,293.94972986327,0.1214,24.83408831066,0.2050,0.7493,0.2631,-1.774,0.347,-2.979,0.403,0,5.05995e+02,9.45808e-01,18.928000,,,,,,,,,,0,,,,,
0.402521,ztf_000639_zr_c06_q3_match_programid,25423,84.57069504342246,76.57069429824868,26,2.9450267037787956,115.6618667259632,107.66186562336088,26,4.14084098551388,5641078.571487888,31.091171682540732,[69 70 71],1902.6885993114083,293.3174101,24.7453305,3055.184,1673.248,58337.3002083,58338.3209722,1.0151852000053623,293.3173882028294,24.7454405286209,0.030,0.024,0,2021379736020809216,293.31736144381,0.4994,24.74541202152,0.7387,-0.0807,0.9621,-5.644,1.544,-6.621,1.922,0,1.03540e+02,7.26262e-01,20.650597,,,,,,,,,,0,,,,,
0.149060,ztf_000639_zr_c06_q3_match_programid,28189,87.688377536317,79.68837799898266,41,1.943618975584943,65.9103277112697,57.91032823965354,41,1.4124470302354522,1.8661930477252007E-5,-21.778049825047304,[15 16 17 18],346.8232581258678,294.1442112,25.2014794,388.756,39.809,58337.2234259,58338.3209722,1.0947685000064666,294.1442551882716,25.2014679866109,0.022,0.021,90,2021466082065782272,294.14423977670,0.6883,25.20145086924,0.5490,-0.1466,0.9157,-3.239,1.445,-3.976,1.364,1,1.65243e+02,1.13329e+00,20.143055,6.68459e+01,1.53130e+01,20.788702,2.03413e+02,1.00326e+01,18.990974,1.797728,,,0,,,,,
0.110350,ztf_000639_zr_c06_q3_match_programid,30935,33.04160222529883,25.041602313468655,21,1.192457253022317,40.358427508892966,32.35842724454378,21,1.5408774878354183,38.79970493363414,7.3168252835941345,[145 146 147],583.3632793445732,294.1429319,25.2026524,393.974,105.318,58338.2640972,58338.3209722,0.05495370000426192,294.1429586566372,25.2026335986200,0.021,0.018,90,2021466082032041472,294.14294286731,0.4191,25.20261781382,0.4879,0.2819,0.7449,-3.318,1.345,-3.666,1.180,0,1.21816e+02,7.62972e-01,20.474100,6.38262e+01,7.44567e+00,20.838892,1.61170e+02,9.36234e+00,19.243711,1.595181,,,0,,,,,
0.676846,ztf_000639_zr_c06_q3_match_programid,34896,22.439018307968755,14.43901803260218,14,1.0313584309001558,21.439269168225646,13.439268888350606,14,0.9599477777393289,0.6066067417025744,-0.9997491397431091,[61 62 63],381.7815182043445,293.649063,24.3788107,1960.923,3045.695,58338.2116551,58338.3209722,0.10652780000236817,293.6488809228981,24.3788992725749,0.005,0.004,0,2021121522615190912,293.64888055924,0.0936,24.37888254453,0.1517,0.2641,0.2063,-0.077,0.283,-3.885,0.316,0,7.69229e+02,1.04635e+00,18.473227,3.48182e+02,2.58050e+01,18.996874,8.04369e+02,3.04597e+01,17.498281,1.498592,,,0,,,,,
0.158941,ztf_000639_zr_c06_q3_match_programid,37440,33.550319870457884,25.55032020168866,46,0.5554417435149709,22.097694790539094,14.097694778539509,46,0.3064716256204241,0.003259072804159478,-11.45262507991879,[35 36 37 38],109.06164435831136,294.0986687,25.2261014,533.557,24.869,58338.2429861,58338.3209722,0.07494210000004387,294.0986795462286,25.2261444461584,0.004,0.004,90,2021467112857963136,294.09867355298,0.0918,25.22613216325,0.1131,-0.1782,0.1627,-1.259,0.264,-2.853,0.258,0,9.33581e+02,1.57130e+00,18.262987,3.02558e+02,7.18043e+00,19.149366,1.21212e+03,9.60756e+00,17.053053,2.096314,,,0,,,,,
0.880889,ztf_000639_zr_c06_q3_match_programid,37440,33.550319870457884,25.55032020168866,46,0.5554417435149709,22.097694790539094,14.097694778539509,46,0.3064716256204241,0.003259072804159478,-11.45262507991879,[35 36 37 38],109.06164435831136,294.0986687,25.2261014,533.557,24.869,58338.2429861,58338.3209722,0.07494210000004387,294.0985304609808,25.2258910789362,0.016,0.015,0,2021467112824326144,294.09852417308,0.3300,25.22587870690,0.3680,0.0893,0.6580,-1.321,0.990,-2.874,1.015,0,1.99040e+02,8.78923e-01,19.941017,,,,,,,,,,0,,,,,
0.026816,ztf_000639_zr_c06_q3_match_programid,37634,108.14943912578768,100.14943928656686,80,1.2518679910820858,67.62297624162662,59.62297673058094,80,0.7452872091322618,1.584128469943735E-9,-40.52646288416106,[34 35 36 37 38 39],289.95888315768696,294.0976575,25.2265686,536.217,23.376,58338.2419792,58338.3209722,0.07392360000085318,294.0976656094090,25.2265673084625,0.012,0.012,0,2021467009746907008,294.09764770607,0.2441,25.22655398939,0.3180,0.7611,0.4685,-3.762,0.758,-3.093,0.766,0,2.33448e+02,8.31340e-01,19.767889,5.39577e+01,8.66458e+00,21.021254,2.96647e+02,9.88041e+00,18.581320,2.439934,,,0,,,,,
0.055163,ztf_000639_zr_c06_q3_match_programid,40387,10.467201635723658,2.467201606554262,10,0.2467201606554262,9.854484624766345,1.8544846030016664,10,0.18544846030016665,0.73612266813544,-0.6127170109573132,[111 112 113],66.95632126696216,293.4962872,25.2343272,2480.833,1.186,58338.3154051,58338.3191204,0.0018635000014910474,293.4963005702755,25.2343366087411,0.003,0.003,0,2021502881348077952,293.49628653561,0.0628,25.23431078038,0.0870,0.0251,0.1104,-2.949,0.166,-5.999,0.172,0,1.66288e+03,1.47631e+00,17.636211,3.27051e+02,7.19007e+00,19.064850,2.22822e+03,7.76837e+00,16.392023,2.672827,,,0,,,,,
0.648941,ztf_000639_zr_c06_q3_match_programid,51379,120.26669002140824,112.2666922867288,25,4.490667691469152,56.869946555860494,48.86994722809213,25,1.9547978891236852,1.7122693040956054E-14,-63.39674346554774,[48 49 50],1623.4231776793877,294.007434,24.5681332,806.07,2365.924,58338.2209491,58338.3191204,0.09351850000530249,294.0075966518621,24.5680301860689,0.002,0.001,0,2021223467921751424,294.00759665186,0.7576,24.56803018607,2.4927,,,,,,,1,8.29678e+01,9.38332e-01,20.891090,,,,,,,,,,0,,,,,
0.583504,ztf_000639_zr_c06_q4_match_programid,319,22.5161021365065,14.516102267370211,22,0.6598228303350097,18.204947722721602,10.204947844917308,22,0.46386126567805946,0.11583630979629121,-4.311154413784898,[106 107 108 109],699.2329962002649,294.834733,25.180234,1252.738,88.047,58337.3104398,58338.3209722,1.0077430000019376,294.8349094465892,25.1802061827534,0.006,0.006,0,2021641827788012160,294.83489304066,0.1209,25.18018089197,0.1828,-0.1987,0.2456,-3.448,0.357,-5.874,0.364,0,6.03574e+02,1.09634e+00,18.736540,1.28578e+02,6.47305e+00,20.078476,7.97138e+02,7.75940e+00,17.508085,2.570391,,,0,,,,,
0.766692,ztf_000639_zr_c06_q4_match_programid,3970,30.664853206159748,22.664852812590393,19,1.1928869901363364,15.295042758784291,7.295042671174333,19,0.3839496142723333,4.597143573283669E-4,-15.369810447375457,[47 48 49],1212.6327216648353,294.8318914,25.1188498,1252.577,309.355,58337.2646181,58338.2940278,1.0255440000037197,294.8321247320627,25.1188766891131,0.008,0.008,0,2021629355200895488,294.83210715560,0.1780,25.11884350279,0.2736,0.6907,0.3489,-3.696,0.495,-7.708,0.510,0,3.84917e+02,1.03487e+00,19.224947,1.35156e+02,1.03750e+01,20.024302,4.51362e+02,1.31498e+01,18.125607,1.898695,,,0,,,,,
0.240111,ztf_000639_zr_c06_q4_match_programid,4385,138.69327763910775,130.69327908699267,27,4.8404918180367655,111.47302385245933,103.47302522210822,27,3.8323342674854897,1.227996113281914E-6,-27.220253786648414,[187 188 189],195.6903252061822,294.477587,25.1159798,2392.299,402.337,58338.2763657,58338.3209722,0.04275460000644671,294.4775618174564,25.1159171210165,0.002,0.002,0,2021268616660615552,294.47754926993,0.0591,25.11590264826,0.0771,0.3468,0.1086,-2.639,0.154,-3.361,0.158,0,2.02845e+03,1.77374e+00,17.420458,6.79354e+02,6.82239e+00,18.271147,2.04708e+03,1.04718e+01,16.484083,1.787064,,,0,,,,,
0.240111,ztf_000639_zr_c06_q4_match_programid,4385,138.69327763910775,130.69327908699267,27,4.8404918180367655,111.47302385245933,103.47302522210822,27,3.8323342674854897,1.227996113281914E-6,-27.220253786648414,[187 188 189],195.6903252061822,294.477587,25.1159798,2392.299,402.337,58338.2763657,58338.3209722,0.04275460000644671,294.4775618174564,25.1159171210165,0.002,0.002,0,2021268616660615552,294.47754926993,0.0591,25.11590264826,0.0771,0.3468,0.1086,-2.639,0.154,-3.361,0.158,0,2.02845e+03,1.77374e+00,17.420458,6.79354e+02,6.82239e+00,18.271147,2.04708e+03,1.04718e+01,16.484083,1.787064,,,0,,,,,
0.345186,ztf_000639_zr_c06_q4_match_programid,4841,27.639425754944774,19.639425663150284,32,0.6137320519734464,17.722219464617183,9.722219369986831,32,0.3038193553120885,0.007022730719755546,-9.917206290327591,[6 7 8 9],163.86495695043638,294.853038,25.1038443,1177.747,361.43,58337.2187731,58338.3209722,1.0994097000002512,294.8529403094040,25.1038073102355,0.001,0.001,90,2021629290814438656,294.85296480338,0.0158,25.10382350612,0.0215,0.5461,0.0284,5.152,0.041,3.762,0.040,0,4.22780e+04,8.89268e+00,14.123078,1.21446e+04,2.26844e+01,15.140427,4.51917e+04,3.21105e+01,13.124273,2.016153,,,0,3711.00,1.7402,0.8595,8.15,11.356
0.951461,ztf_000639_zr_c06_q4_match_programid,5376,53.15235742738063,45.15235740907049,92,0.49078649357685317,36.39120989276019,28.39120993206849,92,0.3086001079572662,2.292783552828298E-4,-16.76114753462044,[64 65 66],1430.0618993934143,294.8318736,25.0954279,1252.708,392.073,58337.2722801,58338.3200463,1.0347107000052347,294.8321597866806,25.0953761128903,0.006,0.006,0,2021629183402128512,294.83214158157,0.1416,25.09535238105,0.2219,0.2942,0.2813,-3.829,0.410,-5.512,0.417,0,4.78188e+02,9.90835e-01,18.989370,1.61278e+02,6.35670e+00,19.832449,4.90173e+02,7.15586e+00,18.036047,1.796402,,,0,,,,,
0.774540,ztf_000639_zr_c06_q4_match_programid,7969,31.33634530665194,23.336345156906198,31,0.7527853276421355,25.597799657869572,17.59779963571352,31,0.5676709559907588,0.056740171650689133,-5.738545648782367,[6 7 8 9],326.5062533429314,295.0935582,25.0482442,403.508,548.87,58337.2365741,58338.3209722,1.081493000005139,295.0933207434882,25.0482475351618,0.007,0.006,0,2021578988156652672,295.09332431439,0.1381,25.04823194572,0.2010,0.4858,0.2703,0.751,0.417,-3.621,0.429,0,4.34310e+02,8.21464e-01,19.093866,1.22444e+02,6.38454e+00,20.131540,5.49580e+02,7.73044e+00,17.911842,2.219698,,,0,,,,,
0.539287,ztf_000639_zr_c06_q4_match_programid,11979,11.313767962637089,3.313767943416453,12,0.27614732861803776,9.970252991414949,1.9702529845192231,12,0.16418774870993527,0.5108100471326477,-1.34351497122214,[68 69 70],249.34132625804452,294.8301921,24.9805592,1252.64,800.047,58337.2871991,58338.3209722,1.0319213000038872,294.8302629924311,24.9804238811726,0.002,0.001,0,2021249237736310272,294.83026299243,0.9397,24.98042388117,1.8543,,,,,,,0,2.34904e+02,1.08903e+00,19.761140,,,,,,,,,,0,,,,,
0.652263,ztf_000639_zr_c06_q4_match_programid,11979,11.313767962637089,3.313767943416453,12,0.27614732861803776,9.970252991414949,1.9702529845192231,12,0.16418774870993527,0.5108100471326477,-1.34351497122214,[68 69 70],249.34132625804452,294.8301921,24.9805592,1252.64,800.047,58337.2871991,58338.3209722,1.0319213000038872,294.8303894647286,24.9805878705844,0.007,0.007,0,2021249237766729600,294.83038873484,0.1544,24.98054330403,0.2558,0.7296,0.3482,-0.154,0.445,-10.351,0.475,0,6.24912e+02,1.78713e+00,18.698820,2.90010e+02,8.49803e+00,19.195354,8.74402e+02,9.20708e+00,17.407642,1.787712,,,0,,,,,
