match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff
ztf_000489_zr_c06_q1_match_programid,13817,107.61753999405076,99.61753945077056,27,3.6895384981766877,87.65762200230206,79.65762157624977,27,2.950282280601843,4.6318968410670013e-05,-19.959917991748696,[57 58 59],344.81408591861594,296.2481624,4.2743067,2359.994,809.951,58340.2414931,58340.2968634,0.053530099998170044
ztf_000489_zr_c06_q1_match_programid,25074,35.830611054115,27.83061082185539,15,1.8553740547903594,10.551626983211792,2.5516269649341483,15,0.17010846432894322,3.241442745501371e-06,-25.278984070903213,[113 114 115 116],178.6181687725553,296.611532,4.0905639,1078.944,1457.257,58340.2931713,58340.2968634,0.0009258999998564832
ztf_000489_zr_c06_q1_match_programid,26526,119.1064711369972,111.10647073537429,72,1.5431454268801985,98.1910726126095,90.19107199408262,72,1.252653777695592,2.8726248761365686e-05,-20.915398524387697,[48 49 50 51 52 53],850.5421281236382,296.6060358,4.0671863,1088.459,1542.562,58340.2378009,58340.2968634,0.054444399997009896
ztf_000489_zr_c06_q1_match_programid,31319,44.36863584999078,36.36863562113708,29,1.2540908834874855,27.5641466526317,19.564146493005833,29,0.6746257411381321,0.0002243631533222211,-16.804489197359082,[32 33 34],128.96497747991762,296.8894183,3.9881922,79.561,1817.611,58340.2184144,58340.2968634,0.07659720000083325
ztf_000489_zr_c06_q1_match_programid,47177,53.204789149496,45.204789128321096,43,1.0512741657749092,39.82846151132689,31.828461685428056,43,0.7401967833820479,0.001245567762246315,-13.376327638169109,[39 40 41],626.0578547582509,296.6965173,3.7383177,764.098,2710.484,58340.2359606,58340.2968634,0.057222199997340795
ztf_000489_zr_c06_q1_match_programid,60046,202.32551583141515,194.32551299067902,26,7.474058191949193,91.36089902509602,83.36089799158117,26,3.2061883842915835,8.023052189143376e-25,-110.96461680631913,[58 59 60],286.96242044351357,296.2505804,4.267442,2351.843,834.417,58340.2442593,58340.2968634,0.05076389999885578
ztf_000489_zr_c06_q1_match_programid,60093,56.84376726840319,48.843767134716735,27,1.809028412396916,26.313027002368045,18.31302685439784,27,0.6782602538665867,2.3460322992687436e-07,-30.530740266035146,[60 61 62],130.19852799933312,296.2512566,4.2659616,2349.433,839.674,58340.2442593,58340.2968634,0.05076389999885578
ztf_000489_zr_c06_q1_match_programid,60479,58.05364405836884,50.05364409647218,43,1.1640382348016787,46.133344034011145,38.13334386987884,43,0.8868219504622986,0.0025795249828382944,-11.920300024357694,[41 42 43 44],76.23487594483743,296.2462778,4.2501744,2363.951,894.365,58340.2267245,58340.2968634,0.06737269999575801
ztf_000489_zr_c06_q1_match_programid,60557,272.3683160491668,264.3683181503324,43,6.148100422100754,181.37471952940166,173.37472060382746,43,4.031970246600639,1.7417730697538725e-20,-90.99359651976516,[41 42 43 44],186.46523067573756,296.2439988,4.2471829,2372.005,905.021,58340.2267245,58340.2968634,0.06737269999575801
ztf_000489_zr_c06_q1_match_programid,65311,86.84498478544934,78.8449852120893,77,1.0239608469102506,77.21648987973184,69.21649033312087,77,0.8989154588716997,0.00811332544094706,-9.628494905717503,[53 54 55 56 57 58],178.41863192526458,296.6061867,4.0706348,1087.957,1530.301,58340.2378009,58340.2968634,0.054444399997009896
ztf_000489_zr_c06_q1_match_programid,68746,30.58431494487303,22.584315318815886,27,0.8364561229191069,24.385265813774723,16.38526602971366,27,0.6068617048042095,0.04507062542857979,-6.199049131098306,[75 76 77],38.77838380340299,296.2382768,3.945621,2394.945,1979.198,58340.2581019,58340.2968634,0.03692130000126781
ztf_000489_zr_c06_q1_match_programid,69595,337.004945715055,329.0049498299088,89,3.6966848295495374,320.2391153011622,312.2391199414512,89,3.508304718443272,0.00022874214185471652,-16.765830413892786,[39 40 41 42],1491.1498790416742,296.7047676,3.9105973,734.579,2096.714,58340.2248727,58340.2959375,0.06552080000255955
ztf_000489_zr_c06_q1_match_programid,71830,49.20096871181638,41.20096800515395,29,1.420723034660481,50.38679036671534,42.38678995544267,29,1.4616134467394024,1.8092471643382448,1.1858216548989589,[55 56 57],143.38706044485428,296.7893823,3.8241757,435.963,2404.718,58340.2405671,58340.2968634,0.054444399997009896
ztf_000489_zr_c06_q1_match_programid,77400,157.91772132153736,149.91772030961172,54,2.7762540798076247,126.64832262446906,118.64832259592987,54,2.1971911591838866,1.6215724107677273e-07,-31.269398697068297,[60 61 62],905.7632867946649,296.5044737,4.4598236,1454.211,148.104,58340.2470255,58340.2968634,0.046145799999067094
ztf_000489_zr_c06_q1_match_programid,82046,136.0353537446249,128.03535280987205,27,4.742050104069335,47.045884419605564,39.04588437561706,27,1.4461438657635948,4.7444105430091325e-20,-88.98946932501934,[60 61 62],140.42500352241998,296.249359,4.2244907,2355.811,987.13,58340.2442593,58340.2968634,0.05076389999885578
ztf_000489_zr_c06_q1_match_programid,85047,95.7552782066107,87.75527934523464,44,1.994438166937151,70.75371423165493,62.75371537619108,44,1.4262208040043427,3.7237401150991668e-06,-25.001563974955772,[52 53 54 55],606.6052555827811,296.6067686,4.0695594,1086.055,1534.443,58340.2396412,58340.2968634,0.054444399997009896
ztf_000489_zr_c06_q1_match_programid,89802,88.15409172882363,80.15409184438828,53,1.5123413555544958,76.32759373065457,68.32759384290944,53,1.28919988382848,0.0027033892940976655,-11.82649799816906,[55 56 57 58],461.2749335197018,296.7879443,3.820827,441.842,2416.62,58340.2433333,58340.2968634,0.049837899998237845
ztf_000489_zr_c06_q1_match_programid,92266,24.231467717414702,16.231467779968817,29,0.5597057855161661,22.34995108672922,14.349951199531645,29,0.4948259034321257,0.39033172856301956,-1.881516630685482,[44 45 46],92.30122445558646,296.5629451,3.6879919,1236.316,2890.099,58340.2294907,58340.2968634,0.06552080000255955
ztf_000489_zr_c06_q1_match_programid,104726,169.0533478919314,161.05334785787372,28,5.751905280638347,146.36187614739714,138.3618769963699,28,4.94149560701321,1.1819783385345757e-05,-22.691471744534255,[84 85 86],385.21158745242815,296.373068,3.6724124,1918.062,2948.338,58340.2710185,58340.2968634,0.023993000002519693
ztf_000489_zr_c06_q1_match_programid,113002,325.0657180377648,317.0657163534479,26,12.19483524436338,181.60965604957173,173.60965453736986,26,6.677294405283456,7.061743542524748e-32,-143.45606198819306,[68 69 70],1098.4655481029931,296.5036526,4.4617078,1457.964,141.45,58340.2516435,58340.2968634,0.04337959999975283
ztf_000489_zr_c06_q2_match_programid,30406,31.411579499240116,23.411579709673866,28,0.8361278467740666,23.63287658036689,15.632876771727517,28,0.558317027561697,0.020458609974811387,-7.7787029188732255,[65 66 67],75.83186989043907,295.7582946,4.0125168,1022.701,1744.862,58340.2497917,58340.2968634,0.04521989999921061
ztf_000489_zr_c06_q2_match_programid,37424,94.62383274614385,86.62383095296714,29,2.987028653550591,119.83480638148407,111.83480389506016,29,3.8563725481055227,298190.2002227869,25.210973635340224,[49 50 51],160.73757372106869,295.5743005,3.9039666,1671.675,2130.916,58340.2341088,58340.2968634,0.06090279999625636
ztf_000489_zr_c06_q2_match_programid,56484,88.76556665927797,80.76556767245124,28,2.8844845597304016,69.64155363729358,61.6415541701601,28,2.2014840775057176,7.035149589691592e-05,-19.124013021984382,[29 30 31],113.08654827571416,295.4981399,4.4411046,1942.325,219.223,58340.2174884,58340.2968634,0.07752310000068974
ztf_000489_zr_c06_q2_match_programid,61856,200.57508616019183,192.57508595911145,38,5.067765419976617,127.61124262199623,119.6112427605461,38,3.147664283172266,1.432526571975689e-16,-72.9638435381956,[89 90 91 92],789.8600457037693,295.2304566,4.2581373,2900.645,873.752,58340.2710185,58340.2968634,0.023067099995387252
ztf_000489_zr_c06_q2_match_programid,64187,430.78496471138965,422.7849660010506,27,15.658702444483355,250.58807301677828,242.58807390775874,27,8.98474347806514,7.425781060251073e-40,-180.19689169461137,[95 96 97],890.2500108828015,295.6484075,4.1778003,1421.18,1156.835,58340.2765625,58340.2968634,0.0184605999966152
ztf_000489_zr_c06_q2_match_programid,65456,109.75882815136254,101.75882859198501,60,1.6959804765330835,146.9918475788064,138.99184937453708,60,2.3165308229089514,121631886.02488662,37.23301942744385,[57 58 59 60 61],507.7794409971749,295.2173975,4.1348939,2940.139,1312.071,58340.2414931,58340.2968634,0.05167819999769563
ztf_000489_zr_c06_q2_match_programid,67031,61.90420875809726,53.90420910875443,20,2.6952104554377216,47.80405497973118,39.80405544363386,20,1.9902027721816928,0.0008673422655048832,-14.100153778366085,[1 2 3],305.62175632510355,295.3296853,4.0784659,2534.917,1504.457,58340.1898032,58340.2968634,0.10520829999586567
ztf_000489_zr_c06_q2_match_programid,67031,61.90420875809726,53.90420910875443,20,2.6952104554377216,47.80405497973118,39.80405544363386,20,1.9902027721816928,0.0008673422655048832,-14.100153778366085,[1 2 3],305.62175632510355,295.3296853,4.0784659,2534.917,1504.457,58340.1898032,58340.2968634,0.10520829999586567
ztf_000489_zr_c06_q2_match_programid,68838,33.31175427704562,25.311753933763356,27,0.9374723679171614,25.984887695442907,17.984887416806355,27,0.6661069413631984,0.025644317014517602,-7.326866581602715,[53 54 55],62.749168768243095,295.760384,4.0148168,1012.796,1736.068,58340.2378009,58340.2968634,0.057222199997340795
ztf_000489_zr_c06_q2_match_programid,69071,21.099665026146916,13.099665024459819,19,0.6894560539189378,15.028443557887915,7.028443544559107,19,0.3699180812925846,0.04804531100222059,-6.071221468259001,[76 77 78],238.07133807891637,295.7537497,4.0064167,1046.094,1765.536,58340.2811806,58340.2959375,0.012916699997731484
ztf_000489_zr_c06_q2_match_programid,89252,257.7894374500695,249.78943765240749,29,8.613428884565776,120.20912210680756,112.20912274436203,29,3.8692800946331736,1.3329507825414147e-30,-137.58031534326193,[1 2 3 4],3147.501113262132,295.3242318,4.0775037,2554.256,1507.903,58340.1898032,58340.2968634,0.10428239999600919
ztf_000489_zr_c06_q2_match_programid,96682,39.15904731226679,31.159046947323834,29,1.0744498947353045,16.891081528892425,8.891081529458862,29,0.30658901825720214,1.4607391478811612e-05,-22.26796578337437,[32 33 34],130.06572606843415,295.6602507,3.7410975,1363.274,2707.2,58340.2184144,58340.2968634,0.07659720000083325
ztf_000489_zr_c06_q2_match_programid,116268,103.65020910602698,95.65020953281088,43,2.2244234775072296,47.98532257160347,39.98532266865416,43,0.9298912248524224,8.175672216418589e-13,-55.66488653442351,[36 37 38 39],387.3274064904813,295.71026,4.2143403,1189.281,1025.159,58340.2221065,58340.2968634,0.0719907000020612
ztf_000489_zr_c06_q2_match_programid,129842,178.01711538146066,170.0171129391998,29,5.862659066868958,206.27600953704933,198.27600510945248,29,6.837103624463879,1368802.841952348,28.258894155588678,[49 50 51],1113.6584465751935,295.8124139,3.9451519,827.364,1983.054,58340.2341088,58340.2968634,0.06090279999625636
ztf_000489_zr_c06_q2_match_programid,134692,239.16531228697048,231.1653139220216,92,2.5126664556741476,189.13563212757435,181.13563327635154,92,1.9688655790907776,1.368336739119457e-11,-50.02968015939612,[42 43 44 45 46 47],1570.376748603671,295.9452617,3.8158019,355.408,2441.841,58340.2350347,58340.2968634,0.054444399997009896
ztf_000489_zr_c06_q2_match_programid,4329,46.922740801638675,38.9227410423413,40,0.9730685260585326,52.16975822781856,44.16975856717503,40,1.1042439641793758,13.784002947906036,5.247017426179887,[83 84 85 86],159.12359584502533,295.1825405,3.8100782,3066.973,2467.052,58340.267338,58340.2959375,0.024918999995861668
ztf_000489_zr_c06_q2_match_programid,7603,22.705675867519773,14.705676052348382,32,0.45955237663588694,20.763278112667336,12.763278281446874,32,0.3988524462952148,0.37862883632688515,-1.9423977548524363,[4 5 6],30.976449597964745,296.0437583,3.8258124,0.631,2398.366,58340.192581,58340.2968634,0.10151619999669492
ztf_000489_zr_c06_q3_match_programid,758,28.22315490992043,20.22315519034991,31,0.6523598448499971,35.230978274817055,27.23097872034382,31,0.8784186683981877,33.24524277562043,7.007823364896623,[108 109 110 111 112 113],155.88154672618364,295.841067,3.6215726,732.874,51.986,58340.2885532,58340.2968634,0.0036920999991707504
ztf_000489_zr_c06_q3_match_programid,15054,23.559848059888076,15.559848198107192,29,0.5365464895899031,20.479656135981074,12.47965617276209,29,0.4303329714745548,0.21436052998474503,-3.0801919239070017,[62 63 64],32.275581175579305,295.3574769,3.4007432,2440.443,841.747,58340.2460995,58340.2968634,0.04891199999838136
ztf_000489_zr_c06_q3_match_programid,17790,157.1449935846126,149.1449944756434,57,2.616578850449884,162.74542948220764,154.74543048938793,57,2.714832113848911,16.448231252689055,5.600435897595048,[17 18 19 20 21],257.65105224651137,295.863648,3.3578168,637.353,985.872,58340.2045718,58340.2968634,0.08859949999896344
ztf_000489_zr_c06_q3_match_programid,39198,120.62805366181941,112.62805440694953,59,1.9089500746940598,46.81375317779754,38.813753387049395,59,0.6578602268991423,9.363286389815658e-17,-73.81430048402187,[31 32 33 34 35],251.8818869741683,296.0185296,3.0288065,87.177,2156.59,58340.2184144,58340.2968634,0.07475690000137547
ztf_000489_zr_c06_q3_match_programid,39389,138.88397641581926,130.88397601345469,76,1.7221575791244037,37.1003272793744,29.100327506783408,76,0.38289904614188697,7.906083849631625e-23,-101.78364913644486,[63 64 65 66 67 68],261.51570122000203,296.0137955,3.0259755,108.742,2169.813,58340.2470255,58340.2968634,0.04521989999921061
ztf_000489_zr_c06_q3_match_programid,43246,62.991109491781685,54.99110990445011,29,1.8962451691189695,72.6822895250623,64.68229023377667,29,2.230423801164713,127.17829717307687,9.691180033280617,[89 90 91],169.5471439954988,295.586987,2.9689262,1628.737,2375.171,58340.2710185,58340.2968634,0.023993000002519693
ztf_000489_zr_c06_q3_match_programid,43300,46.05245379668217,38.05245330758806,27,1.4093501225032614,30.65197910220147,22.65197903818085,27,0.8389621865992908,0.0004527197183582918,-15.400474694480703,[88 89 90],55.161184321703814,295.5940422,2.9684078,1603.681,2376.968,58340.2710185,58340.2968634,0.023993000002519693
ztf_000489_zr_c06_q3_match_programid,63236,68.91152919162218,60.91152878958164,27,2.255982547762283,49.38804384505593,41.388043837389226,27,1.5328905124958974,5.761413199134582e-05,-19.523485346566247,[74 75 76],135.34494847654065,295.589085,3.3706537,1619.973,947.68,58340.2581019,58340.2968634,0.03692130000126781
ztf_000489_zr_c06_q3_match_programid,72372,461.6422415084316,453.6422401087749,56,8.100754287656695,80.16537087563114,72.16537069642025,56,1.2886673338646475,1.4566327000230858e-83,-381.47687063280046,[18 19 20 21 22],1282.3343317102103,296.0201735,3.0301847,79.896,2149.709,58340.207338,58340.2968634,0.08583329999964917
ztf_000489_zr_c06_q3_match_programid,80191,70.30922377829405,62.30922400245223,27,2.3077490371278606,52.76679109285761,44.76679131165014,27,1.658029307838894,0.00015513476879583932,-17.542432685436445,[88 89 90],-46.561271266433124,295.7748642,3.5990569,964.916,134.019,58340.2701042,58340.2968634,0.024918999995861668
ztf_000489_zr_c06_q3_match_programid,91274,254.15935345277376,246.15935734006464,57,4.318585216492362,69.10895914649521,61.108959737967474,57,1.0720870129467979,6.558695061502259e-41,-185.05039430627855,[54 55 56 57 58],531.030623402366,296.014937,3.0269516,103.05,2166.01,58340.2396412,58340.2968634,0.053530099998170044
ztf_000489_zr_c06_q3_match_programid,115495,137.16514962324513,129.165150589366,25,5.16660602357464,136.19364412919788,128.19364486061772,25,5.127745794424709,0.6152339069238669,-0.9715054940472498,[86 87 88],390.7954997498344,295.5959944,2.9686489,1596.75,2376.098,58340.2710185,58340.2968634,0.023993000002519693
ztf_000489_zr_c06_q3_match_programid,116415,103.54300906064083,95.5430099364722,26,3.674731151402777,70.94454149649087,62.94454242020443,26,2.420943939238632,8.343201051681461e-08,-32.598467564149956,[95 96 97],354.77432557536036,295.9294749,2.8752039,415.051,2705.563,58340.2765625,58340.2968634,0.0184605999966152
ztf_000489_zr_c06_q3_match_programid,117640,59.13820071925792,51.13820057026811,35,1.4610914448648031,32.4555982907428,24.455598126244844,35,0.6987313750355669,1.6067433134232968e-06,-26.682602428515118,[29 30 31 32],1003.0095529996977,295.5840984,3.6042231,1632.956,114.69,58340.2211806,58340.2968634,0.0729051000016625
ztf_000489_zr_c06_q3_match_programid,127927,21.89851329340665,13.898513325797307,26,0.5345582048383579,20.534452688474932,12.534452745399378,26,0.48209433636151455,0.5055894501005124,-1.3640606049317192,[56 57 58],42.15299033546552,295.4024292,3.0025778,2278.148,2256.859,58340.242419,58340.2968634,0.05260409999755211
ztf_000489_zr_c06_q4_match_programid,17288,23.292045797830454,15.292045687396282,30,0.5097348562465427,24.477128548717367,16.47712845242531,30,0.5492376150808436,1.8085788578051851,1.185082750886913,[91 92 93],1329.5366787038897,296.5603635,3.3533255,1252.798,999.898,58340.2820949,58340.2940972,0.004617999999027234
ztf_000489_zr_c06_q4_match_programid,18892,167.75217485374205,159.75217404589193,54,2.958373593442443,77.53446890593675,69.5344688096387,54,1.2876753483266425,2.567284911967187e-20,-90.2177059478053,[79 80 81 82 83],167.39157451075144,296.1288185,3.3294308,2779.013,1089.839,58340.261794,58340.2968634,0.03137730000162264
ztf_000489_zr_c06_q4_match_programid,19632,542.8780473398634,534.8780460517044,23,23.25556721963932,482.0636338193932,474.0636311556122,23,20.61146222415705,6.227559619426822e-14,-60.814413520470225,[102 103 104 105],946.7177801267139,296.8182702,3.315629,336.167,1131.155,58340.2830208,58340.2968634,0.0110763999982737
ztf_000489_zr_c06_q4_match_programid,44152,192.6986353253133,184.6986367435959,23,8.030375510591126,111.90016845168044,103.90016875680362,23,4.517398641600158,2.849940842582116e-18,-80.79846687363285,[15 16 17],863.4729813102696,296.0578088,2.9280952,3018.793,2511.725,58340.2036574,58340.2968634,0.0913656999982777
ztf_000489_zr_c06_q4_match_programid,48219,56.01988315564912,48.01988347993736,27,1.778514202960643,54.017584514608366,46.01758524032781,27,1.70435500890103,0.3674568726605254,-2.0022986410407526,[81 82 83],138.1777239138002,296.3800339,2.860707,1883.448,2754.125,58340.2636458,58340.2968634,0.03137730000162264
ztf_000489_zr_c06_q4_match_programid,59772,16.315155418320813,8.315155381187283,29,0.2867294959030098,18.273202135256568,10.27320208630508,29,0.35424834780362346,2.661855293606841,1.9580467169357547,[61 62 63 64],225.10623619721352,296.5585782,3.4016775,1251.97,829.381,58340.2451852,58340.2968634,0.04891199999838136
ztf_000489_zr_c06_q4_match_programid,60422,17.716136991386136,9.71613693019911,28,0.3470048903642539,15.406806270103079,7.406806260040763,28,0.2645287950014558,0.31516298519803504,-2.3093307212830574,[68 69 70],55.54018533993974,296.7980681,3.3738268,403.686,925.904,58340.2599421,58340.2968634,0.035069400000793394
ztf_000489_zr_c06_q4_match_programid,63684,31.821412878350475,23.82141292368047,75,0.3176188389824063,27.619750575707926,19.619750599465732,75,0.2615966746595431,0.12235469071634163,-4.20166230264255,[40 41 42 43 44 45 46],664.7619585360576,296.5571182,3.2473088,1252.714,1376.773,58340.2294907,58340.2968634,0.061828699996112846
ztf_000489_zr_c06_q4_match_programid,70696,71.50488811735461,63.50488836049766,36,1.7640246766804906,51.75262050723442,43.75262090950582,36,1.2153505808196061,5.138656479096292e-05,-19.752267610120192,[15 16 17],362.31905206246154,296.1873277,2.9640379,2559.981,2383.326,58340.2064236,58340.2968634,0.08767359999910695
ztf_000489_zr_c06_q4_match_programid,72234,13.342880186601846,5.342880184393117,13,0.4109907834148551,13.331333867326538,5.331333790517193,13,0.4101025992705533,0.9942434730253813,-0.011546319275307582,[59 60 61],-76.92737383448423,296.557093,2.8979559,1251.851,2620.03,58340.2433333,58340.2968634,0.05167819999769563
ztf_000489_zr_c06_q4_match_programid,75914,171.2374441858524,163.23744465544831,40,4.080936116386208,57.57165272318065,49.57165265200722,40,1.2392913163001804,2.0786769165719954e-25,-113.66579146267176,[41 42 43],691.734669016784,296.4847933,3.608033,1512.375,94.881,58340.2276505,58340.2968634,0.06644670000241604
ztf_000489_zr_c06_q4_match_programid,78127,15.73419235013086,7.734192375234254,16,0.48338702345214085,11.220279537153376,3.2202795180446993,16,0.2012674698777937,0.1046685690271282,-4.513912812977484,[92 93 94 95 96],572.0882812165368,296.799896,3.4917286,403.258,505.078,58340.2848727,58340.2968634,0.007384199998341501
ztf_000489_zr_c06_q4_match_programid,79093,47.91081753859329,39.9108174841009,4,9.977704371025226,15.066573969859423,7.066574060492198,4,1.7666435151230495,7.378415838830267e-08,-32.84424356873387,[95 96 97],555.0065310309374,296.5604356,3.438918,1252.826,695.023,58340.285787,58340.2940972,0.005543999999645166
ztf_000489_zr_c06_q4_match_programid,82221,28.236103568871876,20.236103847033945,24,0.8431709936264143,13.434755507410133,5.434755512294499,24,0.22644814634560415,0.0006108408968044403,-14.801348061461743,[62 63 64],265.64123556598094,296.7977462,3.2667615,403.257,1306.855,58340.2571759,58340.2968634,0.03783560000010766
ztf_000489_zr_c06_q4_match_programid,84317,22.475933378475425,14.475933317739747,29,0.49917011440481884,18.792614666521732,10.792614638950708,29,0.3721591254810589,0.15855410998968855,-3.6833187119536923,[92 93 94 95 96 97 98],933.2571819947855,296.5597766,3.152742,1252.805,1712.992,58340.2820949,58340.2894792,0.0009260000006179325
ztf_000489_zr_c06_q4_match_programid,86250,22.6253305789238,14.625330626215419,16,0.9140831641384637,23.983240897616085,15.983240867534343,16,0.9989525542208965,1.9718164215881737,1.3579103186922836,[61 62 63],-71.83112261144521,296.5576204,3.0455762,1251.893,2095.422,58340.2451852,58340.2968634,0.049837899998237845
ztf_000489_zr_c06_q4_match_programid,91431,615.1574679482658,607.1574727345592,24,25.298228030606634,581.0680096417149,573.0680138501804,24,23.877833910424183,3.9588421283347796e-08,-34.08945830655091,[29 30 31],1716.583071881505,296.4797296,3.6028252,1529.014,112.024,58340.2174884,58340.2968634,0.07752310000068974
ztf_000489_zr_c06_q4_match_programid,94726,48.549465050831216,40.54946517705267,70,0.5792780739578952,38.38470251683679,30.3847028184497,70,0.43406718312071,0.006205115372675009,-10.164762533994427,[55 56 57 58 59 60 61 62],827.6865902170953,296.7980406,3.3766434,403.223,915.979,58340.2525694,58340.2968634,0.03599530000064988
ztf_000489_zr_c06_q4_match_programid,96407,56.541952612855276,48.54195297957529,42,1.1557607852279832,28.647662756723406,20.647662815262148,42,0.49161101941100355,8.766614701323748e-07,-27.89428985613187,[44 45 46 47 48],223.93121380158883,296.7971313,3.2562186,403.235,1343.747,58340.2442593,58340.2968634,0.04891199999838136
ztf_000489_zr_c06_q4_match_programid,106586,42.36954107992713,34.369541355047126,67,0.5129782291798078,31.645584487823378,23.64558461156858,67,0.35291917330699374,0.004691615516390354,-10.723956592103754,[69 70 71 72 73 74 75 76],662.9814036003289,296.5584066,3.2525166,1252.81,1359.911,58340.2571759,58340.2968634,0.032303200001479127
ztf_000489_zr_c06_q4_match_programid,119235,369.4184363263375,361.4184340776377,40,9.035460851940943,310.1777616466858,302.17776382557184,40,7.554444095639296,1.367889264740328e-13,-59.240674679651704,[4 5 6],2101.478578217904,296.2701756,3.6144572,2269.854,68.375,58340.1953472,58340.2968634,0.09782399999676272
ztf_000489_zr_c06_q4_match_programid,119236,154.01880983120844,146.01880961634797,37,3.9464543139553503,74.32976736947188,66.32976702607652,37,1.7926964061101764,4.9630002303786804e-18,-79.68904246173656,[32 33 34 35],931.2653602826438,296.4844709,3.6113197,1513.231,82.855,58340.2248727,58340.2968634,0.0692129000017303
ztf_000489_zr_c06_q4_match_programid,12,19.44961395207322,11.449613934167662,18,0.6360896630093146,17.73345713696323,9.733457089527805,18,0.5407476160848781,0.4239760091455115,-1.71615681510999,[1 2 3],451.6564712945698,296.7967668,3.5703207,403.226,222.953,58340.2110301,58340.2968634,0.08305549999931827
ztf_000489_zr_c06_q4_match_programid,31,22.032338545335108,14.032338518605904,45,0.311829744857909,20.303497391332662,12.303497405202144,45,0.2734110534489365,0.4212955902742693,-1.7288411540024455,[14 15 16 17 18 19],287.64789338822413,296.5570098,3.5277149,1252.046,375.371,58340.2027315,58340.2968634,0.08952539999881992
ztf_000489_zr_c06_q4_match_programid,51,24.412466047348918,16.41246607141491,31,0.529434389400481,20.489971811529287,12.489971787898398,31,0.402902315738658,0.14068286335481234,-3.922494235819631,[46 47 48 49],73.1233724241157,296.7978028,3.4844822,403.774,532.568,58340.2451852,58340.2968634,0.04891199999838136
ztf_000489_zr_c06_q4_match_programid,87,53.42858625841713,45.42858657667308,44,1.03246787674257,25.459855445017357,17.459855605437035,44,0.39681490012356896,8.446314938180117e-07,-27.96873081339977,[24 25 26 27 28],187.03514384601036,296.7968347,3.4329841,403.252,713.933,58340.2267245,58340.2968634,0.06644670000241604
ztf_000489_zr_c06_q4_match_programid,108,31.725216014131345,23.725215988928458,65,0.36500332290659165,27.980329770904934,19.980329692568215,65,0.3073896875779725,0.15374757856147236,-3.7448862432264107,[1 2 3 4 5],426.5594720847621,296.556255,3.4151569,1252.847,773.001,58340.1907292,58340.2968634,0.09874999999738066
ztf_000489_zr_c06_q4_match_programid,116,24.30750783898236,16.30750790208478,31,0.5260486420027348,24.631014259714558,16.631014385595243,31,0.5364843350192013,1.175570087007536,0.3235064207321976,[66 67 68 69],92.8349242646949,296.7985588,3.405352,403.211,813.872,58340.2654861,58340.2968634,0.027685200002451893
ztf_000489_zr_c06_q4_match_programid,130,44.237233282955295,36.23723354924543,43,0.8427263616103589,26.97153284285858,18.971532926408273,43,0.4411984401490296,0.00017815613663637458,-17.265700440096715,[38 39 40 41 42],472.22998490199495,296.5572862,3.3928244,1252.791,858.928,58340.2257986,58340.2968634,0.06737269999575801
ztf_000489_zr_c06_q4_match_programid,160,33.1102430587852,25.110243309528894,20,1.2555121654764447,17.42525454628442,9.425254687567561,20,0.47126273437837807,0.00039268835274174855,-15.68498851250078,[13 14 15],513.0443806944496,296.7963957,3.3588582,403.228,976.675,58340.2221065,58340.2968634,0.0719907000020612
ztf_000489_zr_c06_q4_match_programid,164,12.070481538932459,4.070481549820637,18,0.2261378638789243,12.33699180753786,4.336991836905031,18,0.24094399093916838,1.1425414626674222,0.2665102686054013,[35 36 37],210.46963002878786,296.5572415,3.3581529,1251.96,981.522,58340.2211806,58340.2968634,0.07383100000151899
ztf_000489_zr_c06_q4_match_programid,186,18.695123018343427,10.695122942342666,28,0.38196867651223804,15.733137357988149,7.733137261322659,28,0.2761834736186664,0.2274117949726705,-2.9619856603552783,[84 85 86 87],70.93234295583326,296.5593581,3.3254238,1252.168,1100.09,58340.267338,58340.2968634,0.02675920000183396
ztf_000489_zr_c06_q4_match_programid,190,11.565129683397434,3.5651296336904355,15,0.2376753089126957,12.71390182350309,4.713901770955073,15,0.31426011806367155,1.7760398281041216,1.148772140105656,[45 46 47],327.22304057562405,296.5574216,3.3206699,1252.479,1116.125,58340.2313426,58340.2968634,0.06368049999582581
ztf_000489_zr_c06_q4_match_programid,199,33.397416936594375,25.397416868732716,24,1.058225702863863,22.225356418224365,14.225356399204918,24,0.5927231833002049,0.0037498844260865608,-11.17206051837001,[1 2 3 4],203.34221184507746,296.7957049,3.3056634,403.372,1162.979,58340.2064236,58340.2968634,0.08767359999910695
ztf_000489_zr_c06_q4_match_programid,211,24.656718489383216,16.656718460246378,35,0.47590624172132506,21.684786665462674,13.684786704933995,35,0.390993905855257,0.22628366498431499,-2.971931823920542,[84 85 86 87],30.605311627759335,296.5590132,3.2875759,1252.741,1234.826,58340.266412,58340.2968634,0.027685200002451893
ztf_000489_zr_c06_q4_match_programid,213,49.989301500353776,41.98930114034482,36,1.1663694761206895,21.089562088296027,13.08956196519122,36,0.36359894347753385,5.302752073440651e-07,-28.899739412057748,[62 63 64 65 66],232.77345923649213,296.7980504,3.2840316,403.223,1245.004,58340.261794,58340.2968634,0.03137730000162264
