angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.555678,ztf_000489_zr_c06_q2_match_programid,96682,39.15904731226679,31.159046947323834,29,1.0744498947353045,16.891081528892425,8.891081529458862,29,0.30658901825720214,1.4607391478811612E-5,-22.26796578337437,[32 33 34],130.06572606843415,295.6602507,3.7410975,1363.274,2707.2,58340.2184144,58340.2968634,0.07659720000083325,295.6602464395501,3.7409432036268,0.003,0.002,90,4289922736653331072,295.66025068109,0.0995,3.74092478230,0.0759,0.3219,0.1388,0.983,0.209,-4.279,0.139,0,1.87060e+03,1.64024e+00,17.508411,8.05669e+02,1.36174e+01,18.085997,1.61379e+03,1.64474e+01,16.742306,1.343691,,,0,,,,,
0.350547,ztf_000489_zr_c06_q2_match_programid,116268,103.65020910602698,95.65020953281088,43,2.2244234775072296,47.98532257160347,39.98532266865416,43,0.9298912248524224,8.175672216418589E-13,-55.66488653442351,[36 37 38 39],387.3274064904813,295.71026,4.2143403,1189.281,1025.159,58340.2221065,58340.2968634,0.0719907000020612,295.7101641062646,4.2143586250501,0.011,0.009,90,4290150855256029824,295.71016040842,0.3593,4.21433887915,0.2800,0.6935,0.4261,-0.857,0.734,-4.586,0.602,0,2.81448e+02,9.79782e-01,19.564873,1.11613e+02,6.75365e+00,20.232098,2.68074e+02,6.29945e+00,18.691282,1.540815,,,0,,,,,
0.651958,ztf_000489_zr_c06_q2_match_programid,129842,178.01711538146066,170.0171129391998,29,5.862659066868958,206.27600953704933,198.27600510945248,29,6.837103624463879,1368802.841952348,28.258894155588678,[49 50 51],1113.6584465751935,295.8124139,3.9451519,827.364,1983.054,58340.2341088,58340.2968634,0.06090279999625636,295.8124033464789,3.9449711069425,0.009,0.007,90,4289950361883499776,295.81239227456,0.2586,3.94497020282,0.2017,1.2003,0.3252,-2.565,0.579,-0.210,0.421,0,4.72581e+02,1.34360e+00,19.002174,1.40925e+02,6.30292e+00,19.978918,5.11659e+02,6.16417e+00,17.989468,1.989451,,,0,,,,,
0.894286,ztf_000489_zr_c06_q2_match_programid,134692,239.16531228697048,231.1653139220216,92,2.5126664556741476,189.13563212757435,181.13563327635154,92,1.9688655790907776,1.368336739119457E-11,-50.02968015939612,[42 43 44 45 46 47],1570.376748603671,295.9452617,3.8158019,355.408,2441.841,58340.2350347,58340.2968634,0.054444399997009896,295.9452932437633,3.8155554890534,0.018,0.013,90,4289933014520547840,295.94527662156,0.5519,3.81553655244,0.4046,0.4355,0.6762,-3.852,1.181,-4.398,0.814,0,2.12575e+02,9.90960e-01,19.869585,6.44489e+01,8.10137e+00,20.828348,1.85958e+02,7.45550e+00,19.088383,1.739965,,,0,,,,,
0.183119,ztf_000489_zr_c06_q2_match_programid,4329,46.922740801638675,38.9227410423413,40,0.9730685260585326,52.16975822781856,44.16975856717503,40,1.1042439641793758,13.784002947906036,5.247017426179887,[83 84 85 86],159.12359584502533,295.1825405,3.8100782,3066.973,2467.052,58340.267338,58340.2959375,0.024918999995861668,295.1825600664938,3.8100312293718,0.003,0.002,90,4290119416090355200,295.18254655735,0.0798,3.81001300529,0.0632,0.2056,0.0963,-3.131,0.167,-4.233,0.125,0,2.28048e+03,1.90026e+00,17.293297,1.09439e+03,7.66589e+00,17.753454,1.77984e+03,9.89129e+00,16.635971,1.117483,,,0,,,,,
0.038680,ztf_000489_zr_c06_q2_match_programid,7603,22.705675867519773,14.705676052348382,32,0.45955237663588694,20.763278112667336,12.763278281446874,32,0.3988524462952148,0.37862883632688515,-1.9423977548524363,[4 5 6],30.976449597964745,296.0437583,3.8258124,0.631,2398.366,58340.192581,58340.2968634,0.10151619999669492,296.0437509173951,3.8258045781456,0.004,0.003,90,4289932563542929920,296.04373990180,0.1428,3.82579605681,0.1065,0.4395,0.1694,-2.553,0.288,-1.979,0.206,0,1.13733e+03,1.90321e+00,18.048649,4.79694e+02,6.61550e+00,18.648980,9.54560e+02,6.16768e+00,17.312412,1.336567,,,0,,,,,
0.057921,ztf_000489_zr_c06_q3_match_programid,758,28.22315490992043,20.22315519034991,31,0.6523598448499971,35.230978274817055,27.23097872034382,31,0.8784186683981877,33.24524277562043,7.007823364896623,[108 109 110 111 112 113],155.88154672618364,295.841067,3.6215726,732.874,51.986,58340.2885532,58340.2968634,0.0036920999991707504,295.8410831201920,3.6215728049079,0.004,0.003,90,4289905350625266560,295.84107085867,0.1093,3.62155971329,0.0803,0.4321,0.1427,-2.842,0.236,-3.041,0.169,0,1.38739e+03,3.60722e+00,17.832872,5.57035e+02,6.17782e+00,18.486681,1.19412e+03,7.79067e+00,17.069298,1.417383,,,0,,,,,
0.084210,ztf_000489_zr_c06_q3_match_programid,15054,23.559848059888076,15.559848198107192,29,0.5365464895899031,20.479656135981074,12.47965617276209,29,0.4303329714745548,0.21436052998474503,-3.0801919239070017,[62 63 64],32.275581175579305,295.3574769,3.4007432,2440.443,841.747,58340.2460995,58340.2968634,0.04891199999838136,295.3574997273664,3.4007379168414,0.006,0.004,90,4289813885003631744,295.35749053768,0.1728,3.40072512610,0.1412,0.2398,0.2040,-2.131,0.361,-2.971,0.274,0,6.23294e+02,1.30885e+00,18.701633,2.68204e+02,5.48214e+00,19.280224,5.22465e+02,6.47237e+00,17.966778,1.313446,,,0,,,,,
0.082193,ztf_000489_zr_c06_q3_match_programid,17790,157.1449935846126,149.1449944756434,57,2.616578850449884,162.74542948220764,154.74543048938793,57,2.714832113848911,16.448231252689055,5.600435897595048,[17 18 19 20 21],257.65105224651137,295.863648,3.3578168,637.353,985.872,58340.2045718,58340.2968634,0.08859949999896344,295.8636396700071,3.3578380632086,0.003,0.002,90,4289844435118037504,295.86363329882,0.0997,3.35781931741,0.0802,0.2672,0.1247,-1.477,0.209,-4.354,0.155,0,1.74014e+03,1.68397e+00,17.586908,6.99597e+02,7.39715e+00,18.239270,1.50161e+03,1.18582e+01,16.820530,1.418739,,,0,,,,,
0.366334,ztf_000489_zr_c06_q3_match_programid,39198,120.62805366181941,112.62805440694953,59,1.9089500746940598,46.81375317779754,38.813753387049395,59,0.6578602268991423,9.363286389815658E-17,-73.81430048402187,[31 32 33 34 35],251.8818869741683,296.0185296,3.0288065,87.177,2156.59,58340.2184144,58340.2968634,0.07475690000137547,296.0185829523138,3.0287198023875,0.003,0.002,90,4289819794878153344,296.01856830890,0.0926,3.02868729053,0.0764,0.2263,0.1174,-3.396,0.196,-7.551,0.149,0,1.76154e+03,1.70005e+00,17.573637,7.87640e+02,6.70163e+00,18.110569,1.42160e+03,6.97025e+00,16.879978,1.230591,,,0,,,,,
0.415286,ztf_000489_zr_c06_q3_match_programid,39389,138.88397641581926,130.88397601345469,76,1.7221575791244037,37.1003272793744,29.100327506783408,76,0.38289904614188697,7.906083849631625E-23,-101.78364913644486,[63 64 65 66 67 68],261.51570122000203,296.0137955,3.0259755,108.742,2169.813,58340.2470255,58340.2968634,0.04521989999921061,296.0136967572717,3.0259156305367,0.005,0.003,90,4289819799170607616,296.01372793231,0.1423,3.02591263023,0.1112,0.1231,0.1795,7.231,0.291,-0.697,0.218,0,1.65399e+03,3.31961e+00,17.642033,7.09272e+02,8.26845e+00,18.224356,2.02900e+03,1.06621e+01,16.493713,1.730642,,,0,,,,,
0.222770,ztf_000489_zr_c06_q3_match_programid,43246,62.991109491781685,54.99110990445011,29,1.8962451691189695,72.6822895250623,64.68229023377667,29,2.230423801164713,127.17829717307687,9.691180033280617,[89 90 91],169.5471439954988,295.586987,2.9689262,1628.737,2375.171,58340.2710185,58340.2968634,0.023993000002519693,295.5869525190357,2.9688747855685,0.009,0.006,90,4289734067334748928,295.58696349146,0.2763,2.96886618430,0.2134,0.7787,0.3180,2.545,0.574,-1.998,0.410,0,4.08003e+02,9.96504e-01,19.161709,1.64182e+02,6.41565e+00,19.813074,3.70704e+02,6.87658e+00,18.339350,1.473724,,,0,,,,,
0.596177,ztf_000489_zr_c06_q3_match_programid,43300,46.05245379668217,38.05245330758806,27,1.4093501225032614,30.65197910220147,22.65197903818085,27,0.8389621865992908,4.527197183582918E-4,-15.400474694480703,[88 89 90],55.161184321703814,295.5940422,2.9684078,1603.681,2376.968,58340.2710185,58340.2968634,0.023993000002519693,295.5941316093687,2.9682683283269,0.012,0.009,90,4289734067334744448,295.59409496538,0.3754,2.96821174979,0.2934,0.3854,0.4301,-8.499,0.801,-13.141,0.595,0,3.25903e+02,1.05017e+00,19.405643,1.33180e+02,1.02919e+01,20.040287,2.85887e+02,6.87503e+00,18.621435,1.418852,,,0,,,,,
0.149152,ztf_000489_zr_c06_q3_match_programid,63236,68.91152919162218,60.91152878958164,27,2.255982547762283,49.38804384505593,41.388043837389226,27,1.5328905124958974,5.761413199134582E-5,-19.523485346566247,[74 75 76],135.34494847654065,295.589085,3.3706537,1619.973,947.68,58340.2581019,58340.2968634,0.03692130000126781,295.5891011274669,3.3706155247710,0.008,0.007,90,4289894188021390080,295.58911011561,0.2635,3.37060005616,0.2077,-0.1090,0.3071,2.084,0.548,-3.593,0.432,0,3.82223e+02,1.11540e+00,19.232574,1.45283e+02,8.52545e+00,19.945852,3.56277e+02,5.47575e+00,18.382450,1.563402,,,0,,,,,
0.080432,ztf_000489_zr_c06_q3_match_programid,80191,70.30922377829405,62.30922400245223,27,2.3077490371278606,52.76679109285761,44.76679131165014,27,1.658029307838894,1.5513476879583932E-4,-17.542432685436445,[88 89 90],-46.561271266433124,295.7748642,3.5990569,964.916,134.019,58340.2701042,58340.2968634,0.024918999995861668,295.7748865293440,3.5990584956145,0.004,0.003,90,4289903877468005888,295.77488836391,0.1098,3.59904308693,0.0813,0.1856,0.1327,0.425,0.231,-3.579,0.163,0,1.62198e+03,1.72802e+00,17.663254,6.77561e+02,7.78185e+00,18.274017,1.35898e+03,9.13330e+00,16.928886,1.345131,,,0,,,,,
0.939413,ztf_000489_zr_c06_q3_match_programid,91274,254.15935345277376,246.15935734006464,57,4.318585216492362,69.10895914649521,61.108959737967474,57,1.0720870129467979,6.558695061502259E-41,-185.05039430627855,[54 55 56 57 58],531.030623402366,296.014937,3.0269516,103.05,2166.01,58340.2396412,58340.2968634,0.053530099998170044,296.0146765207425,3.0269724245621,0.005,0.004,90,4289819794882611712,296.01465992034,0.1509,3.02694263069,0.1219,0.1950,0.1859,-3.850,0.315,-6.920,0.238,0,8.89708e+02,1.69804e+00,18.315247,4.61807e+02,7.47565e+00,18.690237,7.23490e+02,1.08855e+01,17.613338,1.076899,,,0,,,,,
0.176537,ztf_000489_zr_c06_q3_match_programid,115495,137.16514962324513,129.165150589366,25,5.16660602357464,136.19364412919788,128.19364486061772,25,5.127745794424709,0.6152339069238669,-0.9715054940472498,[86 87 88],390.7954997498344,295.5959944,2.9686489,1596.75,2376.098,58340.2710185,58340.2968634,0.023993000002519693,295.5960162741220,2.9686049963513,0.014,0.010,90,4289734071629977728,295.59601967763,0.4106,2.96857631875,0.3264,0.7223,0.5001,0.789,0.932,-6.661,0.635,0,2.64165e+02,1.01549e+00,19.633678,8.43774e+01,7.37619e+00,20.535822,2.78421e+02,7.46948e+00,18.650166,1.885656,,,0,,,,,
0.336560,ztf_000489_zr_c06_q3_match_programid,116415,103.54300906064083,95.5430099364722,26,3.674731151402777,70.94454149649087,62.94454242020443,26,2.420943939238632,8.343201051681461E-8,-32.598467564149956,[95 96 97],354.77432557536036,295.9294749,2.8752039,415.051,2705.563,58340.2765625,58340.2968634,0.0184605999966152,295.9295195327644,2.8751217227052,0.007,0.006,90,4241684825086311040,295.92950359699,0.2349,2.87511426762,0.1840,0.5439,0.2873,-3.697,0.468,-1.732,0.359,0,5.56053e+02,1.20405e+00,18.825575,2.17568e+02,5.94057e+00,19.507399,4.89221e+02,5.90917e+00,18.038158,1.469240,,,0,,,,,
0.225467,ztf_000489_zr_c06_q3_match_programid,127927,21.89851329340665,13.898513325797307,26,0.5345582048383579,20.534452688474932,12.534452745399378,26,0.48209433636151455,0.5055894501005124,-1.3640606049317192,[56 57 58],42.15299033546552,295.4024292,3.0025778,2278.148,2256.859,58340.242419,58340.2968634,0.05260409999755211,295.4024905036382,3.0025910163303,0.002,0.002,90,4289737507615428480,295.40248122800,0.0727,3.00256139442,0.0539,0.0363,0.0854,-2.151,0.152,-6.880,0.107,0,3.27812e+03,2.76440e+00,16.899302,1.27659e+03,1.18766e+01,17.586258,3.08699e+03,2.09073e+01,16.038080,1.548178,,,0,4405.75,,,,
0.728857,ztf_000489_zr_c06_q4_match_programid,17288,23.292045797830454,15.292045687396282,30,0.5097348562465427,24.477128548717367,16.47712845242531,30,0.5492376150808436,1.8085788578051851,1.185082750886913,[91 92 93],1329.5366787038897,296.5603635,3.3533255,1252.798,999.898,58340.2820949,58340.2940972,0.004617999999027234,296.5605505255918,3.3534038026623,0.009,0.005,90,4241817728553112832,296.56055134509,0.2637,3.35337216225,0.1954,0.6901,0.3750,0.190,0.613,-7.349,0.333,0,4.97894e+02,1.21440e+00,18.945524,2.17839e+02,5.60985e+00,19.506050,3.87888e+02,5.97023e+00,18.290154,1.215897,,,0,,,,,
0.047957,ztf_000489_zr_c06_q4_match_programid,18892,167.75217485374205,159.75217404589193,54,2.958373593442443,77.53446890593675,69.5344688096387,54,1.2876753483266425,2.567284911967187E-20,-90.2177059478053,[79 80 81 82 83],167.39157451075144,296.1288185,3.3294308,2779.013,1089.839,58340.261794,58340.2968634,0.03137730000162264,296.1288307764621,3.3294360205482,0.002,0.001,90,4289834470794074368,296.12881922964,0.0496,3.32941244921,0.0361,0.2046,0.0609,-2.677,0.102,-5.475,0.072,0,5.57041e+03,3.16105e+00,16.323648,2.17172e+03,8.85466e+00,17.009380,4.91183e+03,7.68614e+00,15.533813,1.475568,,,0,4466.00,,,,
0.629529,ztf_000489_zr_c06_q4_match_programid,19632,542.8780473398634,534.8780460517044,23,23.25556721963932,482.0636338193932,474.0636311556122,23,20.61146222415705,6.227559619426822E-14,-60.814413520470225,[102 103 104 105],946.7177801267139,296.8182702,3.315629,336.167,1131.155,58340.2830208,58340.2968634,0.0110763999982737,296.8183175323559,3.3154606361535,0.006,0.004,90,4241807764228831104,296.81831392874,0.1917,3.31543495711,0.1370,-0.0416,0.2337,-0.836,0.388,-5.964,0.277,0,7.59874e+02,1.46873e+00,18.486511,3.38151e+02,6.73610e+00,19.028610,6.03357e+02,6.35632e+00,17.810484,1.218126,,,0,,,,,
0.619265,ztf_000489_zr_c06_q4_match_programid,44152,192.6986353253133,184.6986367435959,23,8.030375510591126,111.90016845168044,103.90016875680362,23,4.517398641600158,2.849940842582116E-18,-80.79846687363285,[15 16 17],863.4729813102696,296.0578088,2.9280952,3018.793,2511.725,58340.2036574,58340.2968634,0.0913656999982777,296.0579735840572,2.9281452730621,0.015,0.013,90,4241685993317170432,296.05796137198,0.4226,2.92811621056,0.3821,0.0461,0.4918,-2.833,0.985,-6.750,0.844,0,1.84173e+02,8.00846e-01,20.025300,8.69335e+01,4.78978e+00,20.503420,1.40492e+02,5.69738e+00,19.392794,1.110626,,,0,,,,,
0.054014,ztf_000489_zr_c06_q4_match_programid,48219,56.01988315564912,48.01988347993736,27,1.778514202960643,54.017584514608366,46.01758524032781,27,1.70435500890103,0.3674568726605254,-2.0022986410407526,[81 82 83],138.1777239138002,296.3800339,2.860707,1883.448,2754.125,58340.2636458,58340.2968634,0.03137730000162264,296.3800469914590,2.8606996408510,0.002,0.002,90,4241764166025809280,296.38004226809,0.0765,2.86069905244,0.0562,0.4015,0.0871,-1.096,0.154,-0.137,0.108,0,2.46368e+03,1.76143e+00,17.209406,1.03294e+03,1.34611e+01,17.816200,2.14951e+03,1.51141e+01,16.431070,1.385130,,,0,,,,,
0.749613,ztf_000489_zr_c06_q4_match_programid,59772,16.315155418320813,8.315155381187283,29,0.2867294959030098,18.273202135256568,10.27320208630508,29,0.35424834780362346,2.661855293606841,1.9580467169357547,[61 62 63 64],225.10623619721352,296.5585782,3.4016775,1251.97,829.381,58340.2451852,58340.2968634,0.04891199999838136,296.5587822126618,3.4017208982739,0.005,0.003,90,4241818763651198464,296.55875593741,0.1607,3.40167855185,0.1124,0.6137,0.1996,-6.092,0.329,-9.835,0.218,0,9.03610e+02,1.52593e+00,18.298412,3.81091e+02,8.37330e+00,18.898815,7.24509e+02,1.21552e+01,17.611810,1.287005,,,0,,,,,
0.182789,ztf_000489_zr_c06_q4_match_programid,60422,17.716136991386136,9.71613693019911,28,0.3470048903642539,15.406806270103079,7.406806260040763,28,0.2645287950014558,0.31516298519803504,-2.3093307212830574,[68 69 70],55.54018533993974,296.7980681,3.3738268,403.686,925.904,58340.2599421,58340.2968634,0.035069400000793394,296.7980196653683,3.3738112985044,0.006,0.004,90,4241821370685454080,296.79801132472,0.1858,3.37380298927,0.1305,0.9618,0.2290,-1.934,0.389,-1.930,0.266,0,6.67431e+02,1.45362e+00,18.627350,2.24929e+02,6.05267e+00,19.471273,6.89493e+02,5.57497e+00,17.665594,1.805679,,,0,,,,,
0.369175,ztf_000489_zr_c06_q4_match_programid,70696,71.50488811735461,63.50488836049766,36,1.7640246766804906,51.75262050723442,43.75262090950582,36,1.2153505808196061,5.138656479096292E-5,-19.752267610120192,[15 16 17],362.31905206246154,296.1873277,2.9640379,2559.981,2383.326,58340.2064236,58340.2968634,0.08767359999910695,296.1873223404402,2.9639354910432,0.017,0.013,90,4241777252778643968,296.18736052320,0.4841,2.96392485625,0.3662,1.7741,0.5383,8.856,1.068,-2.470,0.825,0,2.00897e+02,1.00299e+00,19.930931,9.83401e+01,1.44137e+01,20.369562,2.35388e+02,7.91491e+00,18.832460,1.537102,,,0,,,,,
0.304697,ztf_000489_zr_c06_q4_match_programid,72234,13.342880186601846,5.342880184393117,13,0.4109907834148551,13.331333867326538,5.331333790517193,13,0.4101025992705533,0.9942434730253813,-0.011546319275307582,[59 60 61],-76.92737383448423,296.557093,2.8979559,1251.851,2620.03,58340.2433333,58340.2968634,0.05167819999769563,296.5571750768063,2.8979769767107,0.004,0.003,90,4241766777365559296,296.55717347365,0.1050,2.89795066800,0.0847,-0.0940,0.1249,-0.372,0.230,-6.110,0.178,0,1.36610e+03,1.75116e+00,17.849663,5.26058e+02,4.74893e+00,18.548803,1.22582e+03,7.40267e+00,17.040855,1.507948,,,0,,,,,
0.696254,ztf_000489_zr_c06_q4_match_programid,78127,15.73419235013086,7.734192375234254,16,0.48338702345214085,11.220279537153376,3.2202795180446993,16,0.2012674698777937,0.1046685690271282,-4.513912812977484,[92 93 94 95 96],572.0882812165368,296.799896,3.4917286,403.258,505.078,58340.2848727,58340.2968634,0.007384199998341501,296.7997217915623,3.4916439296154,0.008,0.006,90,4241823432270060800,296.79971813307,0.2398,3.49162306427,0.1865,0.6072,0.2889,-0.848,0.494,-4.846,0.369,0,4.46148e+02,1.30420e+00,19.064669,1.08663e+02,7.05758e+00,20.261189,5.25677e+02,7.64458e+00,17.960123,2.301065,,,0,,,,,
0.553384,ztf_000489_zr_c06_q4_match_programid,79093,47.91081753859329,39.9108174841009,4,9.977704371025226,15.066573969859423,7.066574060492198,4,1.7666435151230495,7.378415838830267E-8,-32.84424356873387,[95 96 97],555.0065310309374,296.5604356,3.438918,1252.826,695.023,58340.285787,58340.2940972,0.005543999999645166,296.5605830061833,3.4388735172611,0.006,0.004,90,4241824982763891968,296.56056687227,0.1805,3.43885874971,0.1282,0.1110,0.2170,-3.740,0.379,-3.430,0.245,0,8.40238e+02,1.66649e+00,18.377360,3.82350e+02,7.96853e+00,18.895235,6.50537e+02,5.98683e+00,17.728739,1.166496,,,0,,,,,
0.630148,ztf_000489_zr_c06_q4_match_programid,82221,28.236103568871876,20.236103847033945,24,0.8431709936264143,13.434755507410133,5.434755512294499,24,0.22644814634560415,6.108408968044403E-4,-14.801348061461743,[62 63 64],265.64123556598094,296.7977462,3.2667615,403.257,1306.855,58340.2571759,58340.2968634,0.03783560000010766,296.7975710460439,3.2667692532461,0.008,0.005,90,4241806389839067008,296.79757616584,0.2519,3.26676445125,0.1720,-0.4205,0.2947,1.187,0.523,-1.115,0.338,0,4.95361e+02,1.46898e+00,18.951061,1.83146e+02,1.38521e+01,19.694395,5.11289e+02,1.02037e+01,17.990255,1.704140,,,0,,,,,
0.376703,ztf_000489_zr_c06_q4_match_programid,84317,22.475933378475425,14.475933317739747,29,0.49917011440481884,18.792614666521732,10.792614638950708,29,0.3721591254810589,0.15855410998968855,-3.6833187119536923,[92 93 94 95 96 97 98],933.2571819947855,296.5597766,3.152742,1252.805,1712.992,58340.2820949,58340.2894792,9.260000006179325E-4,296.5598806122447,3.1527547928896,0.008,0.005,90,4241810341208295296,296.55987768918,0.2378,3.15271592669,0.1771,0.0503,0.2697,-0.678,0.519,-9.027,0.334,0,5.55564e+02,1.09950e+00,18.826530,1.88446e+02,8.85801e+00,19.663422,4.89731e+02,1.19045e+01,18.037025,1.626396,,,0,,,,,
0.416660,ztf_000489_zr_c06_q4_match_programid,86250,22.6253305789238,14.625330626215419,16,0.9140831641384637,23.983240897616085,15.983240867534343,16,0.9989525542208965,1.9718164215881737,1.3579103186922836,[61 62 63],-71.83112261144521,296.5576204,3.0455762,1251.893,2095.422,58340.2451852,58340.2968634,0.049837899998237845,296.5577362335665,3.0455801922933,0.004,0.003,90,4241773370129024000,296.55772623965,0.1212,3.04557488454,0.0936,0.2176,0.1424,-2.318,0.263,-1.233,0.187,0,1.48781e+03,1.85571e+00,17.757000,6.53797e+02,8.21952e+00,18.312782,1.18950e+03,8.82567e+00,17.073513,1.239269,,,0,,,,,
0.254574,ztf_000489_zr_c06_q4_match_programid,94726,48.549465050831216,40.54946517705267,70,0.5792780739578952,38.38470251683679,30.3847028184497,70,0.43406718312071,0.006205115372675009,-10.164762533994427,[55 56 57 58 59 60 61 62],827.6865902170953,296.7980406,3.3766434,403.223,915.979,58340.2525694,58340.2968634,0.03599530000064988,296.7979698131385,3.3766460859262,0.008,0.006,90,4241821374991025152,296.79795425372,0.2558,3.37662117475,0.1971,0.6802,0.3128,-3.608,0.534,-5.786,0.395,0,4.05193e+02,1.10917e+00,19.169210,1.73556e+02,6.59092e+00,19.752787,3.12302e+02,5.34320e+00,18.525484,1.227303,,,0,,,,,
0.192566,ztf_000489_zr_c06_q4_match_programid,96407,56.541952612855276,48.54195297957529,42,1.1557607852279832,28.647662756723406,20.647662815262148,42,0.49161101941100355,8.766614701323748E-7,-27.89428985613187,[44 45 46 47 48],223.93121380158883,296.7971313,3.2562186,403.235,1343.747,58340.2442593,58340.2968634,0.04891199999838136,296.7970786640950,3.2562285812755,0.010,0.006,90,4241806321119531776,296.79705868592,0.3008,3.25620805242,0.2065,0.2140,0.3866,-4.633,0.648,-4.768,0.395,0,4.19214e+02,1.41103e+00,19.132275,2.38049e+02,1.00997e+01,19.409723,3.46972e+02,1.03805e+01,18.411184,0.998539,,,0,,,,,
0.656431,ztf_000489_zr_c06_q4_match_programid,119235,369.4184363263375,361.4184340776377,40,9.035460851940943,310.1777616466858,302.17776382557184,40,7.554444095639296,1.367889264740328E-13,-59.240674679651704,[4 5 6],2101.478578217904,296.2701756,3.6144572,2269.854,68.375,58340.1953472,58340.2968634,0.09782399999676272,296.2702950069891,3.6145952116265,0.011,0.008,90,4289876316650147072,296.27028678311,0.3011,3.61457081224,0.2451,0.3249,0.3574,-1.906,0.682,-5.667,0.519,0,4.28397e+02,1.40452e+00,19.108750,1.93724e+02,6.27202e+00,19.633429,3.25190e+02,8.38839e+00,18.481575,1.151854,,,0,,,,,
0.617198,ztf_000489_zr_c06_q4_match_programid,119236,154.01880983120844,146.01880961634797,37,3.9464543139553503,74.32976736947188,66.32976702607652,37,1.7926964061101764,4.9630002303786804E-18,-79.68904246173656,[32 33 34 35],931.2653602826438,296.4844709,3.6113197,1513.231,82.855,58340.2248727,58340.2968634,0.0692129000017303,296.4846424861123,3.6113114507533,0.018,0.015,90,4289869547781672704,296.48463196154,0.5286,3.61128391868,0.4671,-0.2087,0.5858,-2.440,1.183,-6.395,0.997,0,1.97110e+02,9.41251e-01,19.951595,1.13987e+02,9.77930e+00,20.209246,1.95791e+02,6.54529e+00,19.032438,1.176807,,,0,,,,,
0.806282,ztf_000489_zr_c06_q4_match_programid,12,19.44961395207322,11.449613934167662,18,0.6360896630093146,17.73345713696323,9.733457089527805,18,0.5407476160848781,0.4239760091455115,-1.71615681510999,[1 2 3],451.6564712945698,296.7967668,3.5703207,403.226,222.953,58340.2110301,58340.2968634,0.08305549999931827,296.7965489552661,3.5703744495340,0.010,0.008,90,4242202218321012224,296.79655196623,0.2827,3.57034777958,0.2285,0.3662,0.3135,0.698,0.623,-6.194,0.487,0,3.39878e+02,1.14149e+00,19.360058,1.24056e+02,9.06426e+00,20.117348,2.82006e+02,6.53796e+00,18.636274,1.481073,,,0,,,,,
0.626144,ztf_000489_zr_c06_q4_match_programid,31,22.032338545335108,14.032338518605904,45,0.311829744857909,20.303497391332662,12.303497405202144,45,0.2734110534489365,0.4212955902742693,-1.7288411540024455,[14 15 16 17 18 19],287.64789338822413,296.5570098,3.5277149,1252.046,375.371,58340.2027315,58340.2968634,0.08952539999881992,296.5571797340945,3.5277534090911,0.004,0.003,90,4289865046655431296,296.55716065213,0.1334,3.52771775805,0.1011,-0.1116,0.1674,-4.424,0.282,-8.280,0.191,0,1.06719e+03,1.53181e+00,18.117758,4.99119e+02,1.28497e+01,18.605877,8.48306e+02,9.74178e+00,17.440538,1.165339,,,0,,,,,
0.269749,ztf_000489_zr_c06_q4_match_programid,51,24.412466047348918,16.41246607141491,31,0.529434389400481,20.489971811529287,12.489971787898398,31,0.402902315738658,0.14068286335481234,-3.922494235819631,[46 47 48 49],73.1233724241157,296.7978028,3.4844822,403.774,532.568,58340.2451852,58340.2968634,0.04891199999838136,296.7977312367822,3.4844595691870,0.006,0.004,90,4241823432270048896,296.79772252879,0.1918,3.48442144074,0.1458,0.1592,0.2422,-2.019,0.401,-8.856,0.288,0,5.90698e+02,1.28273e+00,18.759953,2.44541e+02,1.18182e+01,19.380508,5.06872e+02,1.06478e+01,17.999674,1.380835,,,0,,,,,
0.191535,ztf_000489_zr_c06_q4_match_programid,87,53.42858625841713,45.42858657667308,44,1.03246787674257,25.459855445017357,17.459855605437035,44,0.39681490012356896,8.446314938180117E-7,-27.96873081339977,[24 25 26 27 28],187.03514384601036,296.7968347,3.4329841,403.252,713.933,58340.2267245,58340.2968634,0.06644670000241604,296.7967843989439,3.4330016942038,0.005,0.004,90,4241822577581950848,296.79678627435,0.1677,3.43299481924,0.1190,0.0402,0.2045,0.435,0.350,-1.597,0.236,0,7.54979e+02,1.39555e+00,18.493528,3.26638e+02,7.27477e+00,19.066221,6.04982e+02,8.23231e+00,17.807564,1.258658,,,0,,,,,
