match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff
ztf_000488_zr_c05_q3_match_programid,125661,15.941277386774932,7.941277556127012,26,0.30543375215873125,22.845091279671863,14.845091329678617,26,0.5709650511414852,31.560519181128573,6.903813892896931,[28 29 30],975.0393060979252,290.0321507,2.7701848,3058.018,3080.251,58340.2207292,58340.2964005,0.07106490000296617
ztf_000488_zr_c05_q3_match_programid,144740,32.61801661286735,24.618016193829185,27,0.9117783775492291,27.503760161930675,19.503759779296132,27,0.7223614733072642,0.07752706130298127,-5.114256450936676,[21 22 23],39.692517396561584,290.1530084,2.9720944,2629.932,2359.575,58340.2087269,58340.2964005,0.08583340000041062
ztf_000488_zr_c05_q3_match_programid,149705,44.39786028364652,36.39786051448759,29,1.2550986384306067,34.29378729939736,26.293787645336856,29,0.9066823325978226,0.0063962941708665625,-10.104072984249164,[74 75 76],41.962750749991955,290.7637251,2.7961519,468.154,2975.728,58340.256713,58340.2964005,0.03783570000086911
ztf_000488_zr_c05_q3_match_programid,163590,23.011977758671833,15.011977866401962,29,0.5176544091862746,17.761597722014123,9.761597589379447,29,0.3366068134268775,0.07242599346038424,-5.25038003665771,[45 46 47],49.061678275316126,290.8863613,2.8143178,26.792,2908.964,58340.2299537,58340.2964005,0.06459490000270307
ztf_000488_zr_c05_q3_match_programid,164365,54.33996361562726,46.339963854639095,46,1.0073905185791108,86.2600448637208,78.26004551500311,46,1.7013053372826763,8538027.98544737,31.92008124809353,[18 19 20],2197.4239978782653,290.0435189,2.7698291,3015.945,3080.356,58340.2068866,58340.2964005,0.028611100002308376
ztf_000488_zr_c05_q3_match_programid,176448,70.84820670400944,62.84820717290797,80,0.7856025896613497,35.90328955978448,27.90328940159976,80,0.34879111751999703,2.581116795740447e-08,-34.94491714422496,[53 54 55],358.8536055316014,290.1354919,2.7697462,2694.024,3080.485,58340.237338,58340.2964005,0.053530100005446
ztf_000488_zr_c05_q3_match_programid,181446,27.031539581701292,19.031539507865745,27,0.7048718336246572,29.546462792710116,21.546462733747706,27,0.7980171382869521,3.5164839251955926,2.514923211008824,[27 28 29],170.0159889905338,290.4018822,3.5087174,1756.941,448.237,58340.2262616,58340.2964005,0.06828710000263527
ztf_000488_zr_c05_q3_match_programid,29376,124.44870134617656,116.44870150444731,60,1.9408116917407885,122.84939178469479,114.84939134484645,60,1.9141565224141075,0.4494841079070833,-1.5993095614817747,[30 31 32 33 34],658.1214825208857,290.0589229,3.6250846,2974.239,39.753,58340.2161111,58340.2964005,0.0765973000015947
ztf_000488_zr_c05_q3_match_programid,29492,22.769493608594583,14.769493638791449,18,0.8205274243773027,23.840335226579487,15.840335259132114,18,0.8800186255073397,1.7081669030275513,1.0708416179849038,[89 90 91],424.55342561829013,290.4853494,3.6313806,1471.159,7.234,58340.2853241,58340.2945602,0.005544000006921124
ztf_000488_zr_c05_q4_match_programid,9007,429.26553246382,421.26552770295757,37,11.385554802782638,452.2737487670467,444.2737445648818,37,12.007398501753562,99122.1445151568,23.008216303226675,[71 72 73],1007.329930669363,290.9473547,3.4388402,2898.967,686.944,58340.261331,58340.2964005,0.032303300002240576
ztf_000488_zr_c05_q4_match_programid,39382,15.924645641317701,7.924645418593334,19,0.4170866009785965,16.969371405084225,8.969371118327304,19,0.4720721641224897,1.686006781617505,1.0447257637665235,[1 2 3],44.568530775039505,291.0347036,2.9054701,2568.402,2578.675,58340.1893519,58340.2964005,0.10520840000390308
ztf_000488_zr_c05_q4_match_programid,49805,218.32446363834117,210.32446319116355,41,5.129864955882038,156.1856581033453,148.18565833562207,41,3.614284349649319,3.211661917323305e-14,-62.13880553499587,[76 77 78],896.1716677784004,290.9682211,3.5643884,2826.19,240.101,58340.2650231,58340.2964005,0.027685200002451893
ztf_000488_zr_c05_q4_match_programid,50662,115.73783162181748,107.73783216168918,43,2.5055309805043997,83.20063021558236,75.20063061755145,43,1.748851874826778,8.602733837583125e-08,-32.53720140623511,[84 85 86 87],92.62650609709485,291.4008765,3.5397774,1291.256,319.242,58340.2659491,58340.2964005,0.027685200002451893
ztf_000488_zr_c05_q4_match_programid,67939,505.3992796388364,497.3992817996067,35,14.211408051417333,188.85296323052762,180.8529622334226,35,5.167227492383503,1.8316426962548055e-69,-316.54631640830877,[35 36 37],2951.696947199211,291.7320261,3.0724498,102.012,1974.72,58340.2234954,58340.2964005,0.07013890000234824
ztf_000488_zr_c05_q4_match_programid,72623,31.382394732498888,23.382395018829566,27,0.866014630327021,24.015169804234745,16.015169901177487,27,0.5931544407843513,0.0251320221239447,-7.367224928264143,[85 86 87],30.795130409643832,291.0662869,2.9505413,2467.251,2420.385,58340.266875,58340.2964005,0.027685200002451893
ztf_000488_zr_c05_q4_match_programid,85110,51.18612572414986,43.186125901737114,24,1.7994219125723798,37.08862618585789,29.088626295474654,24,1.2120260956447773,0.0008684940969446581,-14.09749953829197,[60 61 62],372.557061217007,290.94059,3.4402949,2922.832,682.531,58340.2521065,58340.2945602,0.04061340000043856
ztf_000488_zr_c05_q4_match_programid,99614,26.418188845106858,18.418188687649902,29,0.6351099547465483,41.02507506995854,33.025074599199364,29,1.1387956758344608,1485.4055512333566,14.606886224851682,[45 46 47],413.1782589032368,291.7512952,3.0009933,32.693,2228.769,58340.2299537,58340.2964005,0.06459490000270307
ztf_000488_zr_c05_q4_match_programid,107040,34.34634582727928,26.346345812627888,54,0.4878952928264424,23.806698743674943,15.806698696085299,54,0.2927166425200981,0.0051445182853667335,-10.539647083604336,[22 23 24],1121.2025000934366,291.1993742,2.7642998,1985.177,3080.492,58340.2105671,58340.2964005,0.03045140000176616
ztf_000488_zr_c05_q4_match_programid,123339,62.37127836221529,54.371277920039525,22,2.4714217236381604,62.336074883830506,54.3360746020253,22,2.4698215728193316,0.9825522665056899,-0.03520347838478699,[ 98  99 100],646.478467580215,291.1972402,2.9724706,2007.732,2336.713,58340.28625,58340.2964005,0.0064584000065224245
ztf_000488_zr_c05_q4_match_programid,152504,100.03348031878865,92.03348132464075,24,3.8347283885266976,61.55601622374208,53.556016423962184,24,2.2315006843317575,4.4129075889334995e-09,-38.47746409504657,[66 67 68],196.31789413394483,291.4039185,3.52659,1279.578,367.124,58340.2502546,58340.2964005,0.044294000006630085
ztf_000488_zr_c05_q4_match_programid,1331,219.22707605615167,211.22707531642595,27,7.8232250117194795,182.99767138850814,174.99766976700013,27,6.48139517655556,1.3579529882037342e-08,-36.229404667643536,[60 61 62],244.03411765742226,291.1363979,3.0694929,2219.856,1997.439,58340.2437963,58340.2964005,0.050763900006131735
ztf_000488_zr_c05_q4_match_programid,7920,15.397947778583097,7.397947787236825,12,0.6164956489364021,16.368656954975545,8.368656979049392,12,0.6973880815874494,1.6247510242490644,0.9707091763924485,[73 74 75],1194.4178401698691,291.2822555,3.5312916,1716.899,348.267,58340.28625,58340.2964005,0.0064584000065224245
ztf_000488_zr_c05_q4_match_programid,37790,57.28394460987949,49.28394414683186,32,1.5401232545884955,38.91238214478697,30.912381630761153,32,0.966011925961286,0.00010248631991403628,-18.371562465092524,[80 81 82],74.57453813782763,291.1365716,3.6167287,2231.56,49.716,58340.2733333,58340.2964005,0.020301000004110392
ztf_000488_zr_c06_q1_match_programid,12173,65.40569869056216,57.405697915499616,43,1.3350162305930142,123.77689660892548,115.77689482070889,43,2.6924859260629974,4733087998311.21,58.37119791836332,[27 28 29 30],210.55313050740872,289.6005828,4.2561898,1069.395,870.166,58340.2133449,58340.2964005,0.08028940000076545
ztf_000488_zr_c06_q1_match_programid,48313,43.481039124182956,35.48103842058195,12,2.9567532017151628,66.99247055983392,58.99246881968157,12,4.916039068306797,127480.12101608314,23.511431435650962,[111 112 113],80.60980802432147,289.7590118,3.6369319,512.236,3065.326,58340.2908681,58340.2964005,0.0036921999999321997
ztf_000488_zr_c06_q1_match_programid,58599,10.572197620842953,2.572197623406944,21,0.12248560111461637,10.73953754455463,2.739537543009713,21,0.13045416871474824,1.0872699940157453,0.16733992371167616,[112 113 114 115 116],794.3958882888612,289.0804794,4.2793449,2925.825,788.234,58340.291794,58340.2964005,0.0009260000006179325
ztf_000488_zr_c06_q1_match_programid,98868,377.7025840789921,369.70258632549894,26,14.219330243288422,290.9706812335101,282.97068533483997,26,10.883487897493845,1.4669205567441656e-19,-86.73190284548201,[13 14 15],3106.5214167570384,289.5047489,4.2664154,1408.602,834.096,58340.2050347,58340.2954745,0.08858790000522276
ztf_000488_zr_c06_q1_match_programid,102007,36.394264219670944,28.394264280343116,43,0.6603317274498399,22.988236109466897,14.988236035607818,43,0.3485636287350655,0.001227207451886915,-13.406028110204048,[80 81 82 83],174.0907119522743,289.8472729,4.1904858,201.671,1100.458,58340.2622569,58340.2964005,0.03137740000238409
ztf_000488_zr_c06_q1_match_programid,135991,310.57447904885345,302.57447818163325,58,5.216801347959194,241.07852533562834,233.0785251342821,58,4.018595260935898,8.112325982754135e-16,-69.4959537132251,[62 63 64 65],1670.9641601055532,289.3626153,4.1712827,1921.415,1174.652,58340.2548727,58340.2964005,0.035995400001411326
ztf_000488_zr_c06_q1_match_programid,177251,265.49892805681617,257.4989262508747,59,4.3643885805233005,249.05360657943427,241.05360769392047,59,4.085654367693567,0.0002684997060797641,-16.445321477381896,[16 17 18],1225.3853669347109,289.505866,4.2705878,1405.064,819.251,58340.2068866,58340.2964005,0.08490739999979269
ztf_000488_zr_c06_q1_match_programid,181887,39.361101320912375,31.36110151422568,33,0.9503364095219903,22.697608244280254,14.697608237708774,33,0.4453820678093568,0.0002407511962824944,-16.663493076632122,[30 31 32 33],658.6658379026446,289.8546963,4.1933656,169.364,1090.767,58340.2198032,58340.2954745,0.0729051000016625
ztf_000488_zr_c06_q2_match_programid,36186,118.51611669764922,110.51611648013306,43,2.5701422437240247,95.34086043432224,87.34085991300952,43,2.03118278867464,9.280193763807634e-06,-23.175256263326986,[16 17 18 19],391.6904971859033,288.9349094,3.8262507,351.377,2403.895,58340.2031944,58340.2964005,0.09043990000645863
ztf_000488_zr_c06_q2_match_programid,72012,30.19684165617406,22.19684191901781,29,0.7654083420350969,18.14414698053917,10.144147002358084,29,0.34979817249510636,0.0024142965020408913,-12.05269467563489,[27 28 29],253.66142089729857,288.3955085,3.9571015,2267.369,1943.262,58340.2142593,58340.2964005,0.08028940000076545
ztf_000488_zr_c06_q2_match_programid,94241,263.0330915909601,255.03308801165923,29,8.794244414195147,185.17425375089013,177.17425171043996,29,6.109456955532412,1.239276399956086e-17,-77.85883784006998,[74 75 76],281.9210449740077,288.7545563,4.3368229,1005.268,591.088,58340.256713,58340.2964005,0.03783570000086911
ztf_000488_zr_c06_q2_match_programid,131811,561.0359765619511,553.0359684912826,77,7.182285305081592,281.15931131499946,273.15930824908384,77,3.5475234837543357,1.680948217146278e-61,-279.87666524695163,[36 37 38 39 40 41],1157.4554894643431,288.9010212,4.2515701,477.874,893.532,58340.2216435,58340.2964005,0.07013890000234824
ztf_000488_zr_c06_q2_match_programid,143488,29.342519389383856,21.3425191669619,19,1.123290482471679,24.3423021842211,16.34230210102018,19,0.8601211632115885,0.08207608446521494,-5.000217205162755,[3 4 5],89.07767932562803,288.4673528,3.9064173,2008.005,2120.614,58340.1911921,58340.2964005,0.10335650000342866
ztf_000488_zr_c06_q2_match_programid,158933,225.51058479655117,217.5105845580955,40,5.437764613952387,161.57351041317685,153.57350954907588,40,3.839337738726897,1.3068950202089992e-14,-63.93707438337432,[36 37 38 39],2773.723042227361,288.8550399,4.1158583,640.919,1376.056,58340.2253356,58340.2964005,0.06828710000263527
ztf_000488_zr_c06_q2_match_programid,6458,61.09045124581322,53.090451238273225,27,1.9663130088249343,52.601091715889915,44.60109171762045,27,1.6518922858377945,0.014340325218382579,-8.489359529923306,[55 56 57],120.18358557143989,288.4740906,4.0955116,1994.031,1451.264,58340.241956,58340.2964005,0.05260420000558952
ztf_000488_zr_c06_q2_match_programid,26108,188.97619401561735,180.97619238009065,24,7.540674682503777,133.51477066752682,125.51476992718744,24,5.2297820802994766,9.05117455956156e-13,-55.461423348090534,[24 25 26],770.7677041524306,288.3414054,4.4125593,2463.685,324.01,58340.2234954,58340.2927083,0.06644670000241604
ztf_000488_zr_c06_q3_match_programid,14066,196.6193770775807,188.61937888700638,34,5.547628790794305,135.92762767648162,127.92762863090836,34,3.762577312673775,6.621464714002747e-14,-60.69174940109909,[13 14 15],1338.5779862701277,288.6784413,3.3576054,1258.252,991.776,58340.2050347,58340.2964005,0.08859959999972489
ztf_000488_zr_c06_q3_match_programid,47887,196.40340551378358,188.40340342842632,52,3.623142373623583,199.98712434096825,191.98712260443614,52,3.6920600500853102,6.0005996961533015,3.5837188271846685,[70 71 72 73],1382.7985915509266,288.9108316,3.5881956,444.86,171.296,58340.2548727,58340.2964005,0.03783570000086911
ztf_000488_zr_c06_q3_match_programid,74366,169.92948818880424,161.9294875272878,22,7.360431251240354,84.4359631153106,76.43596282134376,22,3.4743619464247164,2.724688828285614e-19,-85.49352507349364,[26 27 28],716.8177593412963,288.8524932,3.0320867,640.051,2148.598,58340.2142593,58340.2964005,0.08028940000076545
ztf_000488_zr_c06_q3_match_programid,76194,36.11653605912888,28.116535861173883,31,0.9069850277798027,42.704358593245,34.70435873720635,31,1.1194954431356887,26.948058853408742,6.587822534116114,[92 93 94 95],390.38297160970274,288.2983497,2.9959096,2616.218,2278.613,58340.2770255,58340.2964005,0.016608800004178192
ztf_000488_zr_c06_q3_match_programid,92067,199.76125845767785,191.7612590787573,70,2.7394465582679612,163.25028024971255,155.25028081218574,70,2.217861154459796,1.1796191592314453e-08,-36.51097820796531,[21 22 23],2493.7657586997307,288.6759108,3.496259,1269.473,499.543,58340.212419,58340.2964005,0.07752320000145119
ztf_000488_zr_c06_q3_match_programid,92079,101.7344015621974,93.7344021492751,75,1.2497920286570012,77.23851784195006,69.23851809686774,75,0.9231802412915698,4.794975974737614e-06,-24.49588372024735,[27 28 29 30 31],411.90984370971125,288.6703905,3.4959705,1289.38,500.855,58340.2142593,58340.2964005,0.07752320000145119
ztf_000488_zr_c06_q3_match_programid,111785,91.10473276700922,83.10473175084854,43,1.9326681802522918,69.8532001031713,61.85319975296567,43,1.4384465058829226,2.4282215890364893e-05,-21.25153266383792,[30 31 32 33],524.5302051206608,288.8506829,3.0409949,646.774,2116.856,58340.2161111,58340.2964005,0.07752320000145119
ztf_000488_zr_c06_q3_match_programid,142620,190.4850650756288,182.4850653940078,29,6.292588461862338,167.70660147832575,159.70660048503137,29,5.507124154656254,1.1316691495190738e-05,-22.778463597303045,[28 29 30],1005.7428038349543,288.8524833,3.0414467,640.149,2115.321,58340.2142593,58340.2964005,0.08028940000076545
ztf_000488_zr_c06_q3_match_programid,143525,82.70034757854867,74.7003480982179,43,1.7372173976329746,58.386560115901354,50.38656062655511,43,1.1717804796873281,5.252041334453395e-06,-24.31378746264732,[26 27 28 29],175.46152858908013,288.2078141,3.0164294,2928.902,2208.311,58340.212419,58340.2964005,0.08121530000062194
ztf_000488_zr_c06_q3_match_programid,156536,84.81083984815436,76.81083952571406,33,2.327601197748911,50.69775142777759,42.697751367593916,33,1.293871253563452,3.912343416658206e-08,-34.11308842037677,[11 12 13],759.2014850025137,288.6824128,3.3573714,1243.965,992.371,58340.2031944,58340.2964005,0.09043990000645863
ztf_000488_zr_c06_q3_match_programid,173407,103.69224745600971,95.69224748046156,102,0.9381592890241329,116.13658726573578,108.13658688342645,102,1.0601626165041809,503.79523455039117,12.444339809726074,[28 29 30 31 32 33 34 35],318.401454074474,288.8519196,3.0420476,642.154,2113.189,58340.2142593,58340.2964005,0.07567130000097677
ztf_000488_zr_c06_q3_match_programid,181622,50.66319091965941,42.66319129296522,27,1.580118196035749,42.952060404123394,34.95206074701824,27,1.2945207684080828,0.02116163814838769,-7.711130515536013,[28 29 30 31],147.8768259850155,288.8146613,2.7784848,774.863,3050.627,58340.2253356,58340.2945602,0.06644680000317749
ztf_000488_zr_c06_q3_match_programid,11979,55.599868854260045,47.599868905414525,45,1.057774864564767,54.95572461345573,46.95572481972538,45,1.043460551549453,0.7246459266896332,-0.6441442408043159,[1 2 3],2026.3642306541517,289.0301074,3.0453329,4.896,2097.213,58340.1893519,58340.2964005,0.10151620000397088
ztf_000488_zr_c06_q3_match_programid,37382,36.28426833722074,28.284268608479984,16,1.767766788029999,40.864109703699455,32.864110143670636,16,2.0540068839794148,9.874154464166308,4.579841366478718,[105 106 107],160.14723008787402,288.6205276,3.6336809,1477.544,8.232,58340.2871759,58340.2964005,0.007384300006378908
ztf_000488_zr_c06_q4_match_programid,394,67.24342429879735,59.24342453897263,52,1.1392966257494737,38.25289604185349,30.252896133666965,52,0.58178646410898,5.067418531178849e-07,-28.99052825694386,[2 3 4 5 6],392.1658613335369,289.7861656,3.586591,403.385,167.801,58340.2050347,58340.2964005,0.08674770000652643
ztf_000488_zr_c06_q4_match_programid,497,217.9286173676736,209.92861724037863,29,7.238917835875125,179.99047637697595,171.99047705954573,29,5.930706105501577,5.778795913953494e-09,-37.93814099069766,[28 29 30],859.963483039415,289.1539662,3.586633,2648.357,174.845,58340.2142593,58340.2964005,0.08028940000076545
ztf_000488_zr_c06_q4_match_programid,7460,51.46319657703048,43.46319647476004,68,0.6391646540405889,47.1224828059061,39.122482681868775,68,0.5753306276745408,0.1141368758382186,-4.340713771124378,[1 2 3 4 5],698.3653441502629,289.7858062,3.4605022,403.291,616.081,58340.2050347,58340.2964005,0.08490739999979269
ztf_000488_zr_c06_q4_match_programid,14442,164.73489692438463,156.73489484098195,43,3.644997554441441,135.49227680675773,127.49227678185667,43,2.964936669345504,4.467306222340044e-07,-29.2426201176269,[38 39 40 41],419.5557460624978,289.1754878,3.3425741,2571.744,1042.134,58340.2234954,58340.2964005,0.07013890000234824
ztf_000488_zr_c06_q4_match_programid,15258,88.13723772268169,80.13723860771907,40,2.003430965192977,70.62821795060181,62.62821867363183,40,1.5657054668407957,0.00015774829165610024,-17.50901977207988,[87 88 89],331.912375848554,289.1162603,3.3292726,2785.428,1088.909,58340.2687153,58340.2964005,0.024919000003137626
ztf_000488_zr_c06_q4_match_programid,19101,32.57580025638514,24.57580023072194,43,0.571530237923766,22.35670533140593,14.356705182223044,43,0.3338768647028615,0.006038815095696893,-10.219094924979213,[65 66 67 68],130.13868886168729,289.4823647,3.2642603,1485.073,1318.116,58340.2484144,58340.2964005,0.04521990000648657
ztf_000488_zr_c06_q4_match_programid,25666,14.763174140815073,6.76317414323352,21,0.3220559115825486,15.029040640148054,7.029040666903677,21,0.33471622223350844,1.1421737553072064,0.2658664993329811,[90 91 92 93],779.8770489281309,289.7882842,3.1561124,403.245,1696.077,58340.2825579,58340.2954745,0.007372600004600827
ztf_000488_zr_c06_q4_match_programid,33397,90.69432750273003,82.69432851293506,50,1.6538865702587011,45.77331628944084,37.773316634782425,50,0.7554663326956486,1.760055465946589e-10,-44.92101121328919,[48 49 50 51 52],584.6543828536109,289.5531607,3.0304587,1230.446,2148.696,58340.2401042,58340.2964005,0.05260420000558952
ztf_000488_zr_c06_q4_match_programid,44428,17.285501255798906,9.285501390354398,23,0.40371745175453905,15.137301629712216,7.1373017460039225,23,0.31031746721756187,0.34160512541317806,-2.14819962608669,[1 2 3],876.5641982783623,289.5442361,2.8570405,1252.63,2762.571,58340.193044,58340.2964005,0.09966440000425791
ztf_000488_zr_c06_q4_match_programid,51248,194.33459068353855,186.33459057691078,32,5.822955955528462,228.55017204173527,220.55017075289726,32,6.892192836028039,26904138.4670686,34.215581358196715,[21 22 23],2623.377670706415,289.1526673,3.5836979,2652.552,185.036,58340.212419,58340.2936343,0.07844909999403171
ztf_000488_zr_c06_q4_match_programid,53773,145.9800533539864,137.98005444466585,45,3.0662234321036856,145.20034778434365,137.20034919797916,45,3.0488966488439813,0.6771565548839383,-0.7797055696427435,[40 41 42 43],679.0972294506964,289.1221742,3.5319899,2762.87,369.357,58340.2253356,58340.2964005,0.06828710000263527
ztf_000488_zr_c06_q4_match_programid,54315,40.27658918845685,32.27658902946539,53,0.6089922458389696,32.77205422938118,24.772054181287622,53,0.46739724870354005,0.0234644802606503,-7.50453495907567,[72 73 74 75],441.679635011278,289.5493298,3.5191435,1252.757,411.079,58340.2548727,58340.2936343,0.0332291999948211
ztf_000488_zr_c06_q4_match_programid,56748,24.125074130202666,16.12507433451079,21,0.7678606825957518,20.990345353270836,12.99034541944961,21,0.6185878771166481,0.2085942318620269,-3.13472877693183,[4 5 6],460.9083263014807,289.785482,3.467685,403.25,589.933,58340.2004282,58340.2964005,0.09413200000562938
ztf_000488_zr_c06_q4_match_programid,59063,67.59313688720154,59.59313729448397,27,2.207153233129036,57.65299669237187,49.652997032054365,27,1.8389998900760876,0.006942661355075765,-9.940140194829667,[65 66 67],42.125829861409215,289.0834121,3.4194707,2902.342,769.948,58340.2484144,58340.2964005,0.046145899999828544
ztf_000488_zr_c06_q4_match_programid,59286,23.069599654661815,15.069599670250074,31,0.48611611839516367,17.656946185780363,9.656946204824544,31,0.31151439370401757,0.06678166351224876,-5.412653468881452,[85 86 87 88 89],1137.2900681756425,289.7891578,3.413246,403.184,782.041,58340.2807176,58340.291794,0.002777800000330899
ztf_000488_zr_c06_q4_match_programid,60458,25.020355577214502,17.020355564345824,23,0.7400154593193836,28.661966855255287,20.66196674739528,23,0.8983463803215339,6.176832743352526,3.6416112780407843,[100 101 102],295.44968019666953,289.5497241,3.3883633,1252.772,873.077,58340.2807176,58340.2964005,0.013842600004863925
ztf_000488_zr_c06_q4_match_programid,61277,370.6005915422277,362.6005914225883,77,4.7090985899037445,196.25497670327016,188.25497728929508,77,2.4448698349259104,1.3846205268931104e-38,-174.34561483895752,[26 27 28 29 30 31],1191.5386657008228,289.4194799,3.3712514,1703.897,937.757,58340.212419,58340.2964005,0.07936350000090897
ztf_000488_zr_c06_q4_match_programid,65826,34.237738961300565,26.23773899560613,26,1.0091438075233126,18.62631776368166,10.626317732047912,26,0.4087045281556889,0.0004074018151185694,-15.611421197618906,[ 8  9 10],152.2716868487618,289.489592,3.271193,1451.558,1291.005,58340.1958102,58340.2964005,0.09875000000465661
ztf_000488_zr_c06_q4_match_programid,70458,34.07015453448876,26.070154459182017,36,0.7241709571995005,26.88280511480913,18.882805154910724,36,0.5245223654141867,0.027497100675768018,-7.187349419679627,[67 68 69],1723.3528557421432,289.5478994,3.1724955,1252.802,1643.011,58340.261331,58340.2964005,0.03045140000176616
ztf_000488_zr_c06_q4_match_programid,70458,34.07015453448876,26.070154459182017,36,0.7241709571995005,26.88280511480913,18.882805154910724,36,0.5245223654141867,0.027497100675768018,-7.187349419679627,[67 68 69],1723.3528557421432,289.5478994,3.1724955,1252.802,1643.011,58340.261331,58340.2964005,0.03045140000176616
ztf_000488_zr_c06_q4_match_programid,76268,24.6430042595943,16.643004308326944,22,0.756500195833043,21.332460068107533,13.33246014048605,22,0.6060209154766386,0.19104006744372598,-3.310544191486766,[ 99 100 101],43.14073337299544,289.1107256,3.0458888,2807.408,2094.876,58340.2816319,58340.2964005,0.012916700005007442
ztf_000488_zr_c06_q4_match_programid,100898,251.8198838743073,243.81988588062822,27,9.03036614372697,145.6996283168783,137.69963109294446,27,5.0999863367757206,9.042308014377087e-24,-106.120255557429,[61 62 63],381.2135527882811,289.8741467,3.3283693,94.049,1086.309,58340.2447222,58340.2964005,0.04983800000627525
ztf_000488_zr_c06_q4_match_programid,107813,25.227142717619966,17.227142460868713,17,1.0133613212275714,21.25568199904125,13.255681838679044,17,0.779745990510532,0.13728031354144338,-3.971460718578715,[1 2 3],505.6634974132041,289.784478,3.162134,403.288,1674.985,58340.1921181,58340.2964005,0.10244220000458881
ztf_000488_zr_c06_q4_match_programid,108338,14.815524932233844,6.815524938639082,14,0.48682320990279154,16.04358036869086,8.043580401696053,14,0.5745414572640037,1.8478590861494226,1.2280554364570175,[1 2 3 4],550.7281509349074,289.545085,3.1499112,1252.647,1720.9,58340.1902662,58340.2964005,0.10335650000342866
ztf_000488_zr_c06_q4_match_programid,114252,24.34764494524589,16.34764493081876,57,0.28680078825997823,24.414424210412538,16.414424237913735,57,0.2879723550511182,1.0339533226715847,0.06677926516664812,[ 96  97  98  99 100 101 102],975.4757376337437,289.5483631,3.0086133,1252.748,2222.938,58340.2834838,58340.2964005,0.001840299999457784
ztf_000488_zr_c06_q4_match_programid,125134,25.013513579032995,17.013513640153143,47,0.36198965191815197,25.987773610227862,17.987773674894576,47,0.38271858882754417,1.6276382139771335,0.9742600311948664,[100 101 102 103 104],863.0290008777208,289.5501021,3.5665947,1252.789,238.99,58340.2853241,58340.2964005,0.001840299999457784
ztf_000488_zr_c06_q4_match_programid,125972,44.495198710437386,36.4951991177631,38,0.9603999767832395,39.08973803667752,31.089738259864703,38,0.8181510068385448,0.0670222693217486,-5.405460673759869,[1 2 3],546.2272779784241,289.7860152,3.5375603,403.268,341.824,58340.2031944,58340.2964005,0.0895139000058407
ztf_000488_zr_c06_q4_match_programid,151955,12.754309228778006,4.754309271105666,27,0.1760855285594691,12.13741622754375,4.137416257936091,27,0.15323763918281819,0.734587251112527,-0.6168930012342564,[ 9 10 11],64.427060911892,289.5509143,3.3667252,1234.356,950.828,58340.1967361,58340.2964005,0.09782410000480013
ztf_000488_zr_c06_q4_match_programid,152551,14.700849067235502,6.700849012795881,27,0.2481795930665141,15.884250927261775,7.884250894284431,27,0.29200929238090484,1.8070594845333643,1.1834018600262723,[72 73 74],-55.57438334572237,289.8372929,3.3268152,228.555,1091.784,58340.2548727,58340.2964005,0.03968750000058208
ztf_000488_zr_c06_q4_match_programid,157247,66.05939215534912,58.059392431353686,43,1.3502184286361323,31.26322923181575,23.263229392059618,43,0.5410053346990609,2.7804124560572164e-08,-34.796162923533366,[45 46 47 48],284.6348690285067,289.5550885,3.0304644,1222.009,2148.398,58340.2299537,58340.2964005,0.06368060000386322
ztf_000488_zr_c06_q4_match_programid,161530,42.19038883758743,34.190388930686645,23,1.486538649160289,55.30457869421233,47.3045788966994,23,2.056720821595626,704.2229020771382,13.114189856624904,[101 102 103],200.2556958507066,289.5502766,3.5653478,1252.436,244.008,58340.2816319,58340.2964005,0.012916700005007442
ztf_000488_zr_c06_q4_match_programid,170533,29.31577389689506,21.315773736311357,59,0.36128430061544675,28.286217485763864,20.2862173280895,59,0.34383419200151694,0.5976331316221173,-1.0295564111311961,[3 4 5],617.854209005016,289.7852703,3.2916581,403.232,1216.075,58340.2031944,58340.2964005,0.08767360000638291
ztf_000488_zr_c06_q4_match_programid,171908,40.28223225659769,32.28223272091956,9,3.58691474676884,24.63623372361409,16.63623391221418,9,1.8484704346904646,0.00040041891695702966,-15.645998532983597,[77 78 79],1038.1768890694507,289.5437405,3.0297089,1270.093,2146.551,58340.2899421,58340.2936343,0.001840299999457784
ztf_000488_zr_c06_q4_match_programid,357,45.75686530246004,37.75686541282465,82,0.4604495782051787,37.63560938753971,29.635609518583102,82,0.3614098721778427,0.01723819086530826,-8.121255914920333,[39 40 41 42 43],950.0300658633488,289.5479267,3.593698,1252.792,145.972,58340.2253356,58340.2964005,0.06459490000270307
ztf_000488_zr_c06_q4_match_programid,396,87.35618390255102,79.35618410191164,90,0.8817353789101293,83.70178282210374,75.70178304395313,90,0.8411309227105903,0.16086326827127545,-3.654401080447286,[33 34 35 36 37],1185.8704871444904,289.787752,3.5688167,403.195,231.986,58340.2327199,58340.2964005,0.053530100005446
